city,state,house_size,bed,bath,price
Los Angeles,California,6414.0,8.0,8.0,2100000.0
Los Angeles,California,2838.0,7.0,4.0,1550000.0
Los Angeles,California,2697.0,5.0,2.0,1385000.0
Los Angeles,California,2510.0,7.0,4.0,1300000.0
Los Angeles,California,3068.0,6.0,4.0,1250000.0
Los Angeles,California,4014.0,8.0,4.0,1450000.0
Los Angeles,California,2030.0,3.0,3.0,1319000.0
Los Angeles,California,2293.0,9.0,6.0,1600000.0
Los Angeles,California,2230.0,6.0,7.0,1440000.0
Los Angeles,California,4990.0,8.0,6.0,2300000.0
Los Angeles,California,2284.0,9.0,3.0,1600000.0
Los Angeles,California,1785.0,3.0,3.0,1160000.0
Los Angeles,California,2693.0,5.0,3.0,1549000.0
Los Angeles,California,3988.0,6.0,4.0,1495000.0
Los Angeles,California,2549.0,,4.0,1435000.0
Los Angeles,California,16368.0,,30.0,4700000.0
Los Angeles,California,2100.0,4.0,4.0,1580000.0
Los Angeles,California,12642.0,9.0,21.0,3390000.0
Los Angeles,California,4049.0,7.0,7.0,2225000.0
Los Angeles,California,3911.0,8.0,6.0,2250000.0
Los Angeles,California,2399.0,4.0,3.0,2220000.0
Los Angeles,California,2428.0,5.0,2.0,2400000.0
Los Angeles,California,6079.0,14.0,14.0,3990000.0
Los Angeles,California,1535.0,2.0,3.0,1088888.0
Los Angeles,California,1720.0,2.0,3.0,1135000.0
Los Angeles,California,2030.0,3.0,3.0,1421000.0
Los Angeles,California,1544.0,2.0,3.0,1098888.0
Los Angeles,California,3030.0,6.0,5.0,895000.0
Los Angeles,California,7148.0,18.0,9.0,3100000.0
Los Angeles,California,,,,2500000.0
Los Angeles,California,,,,1545000.0
Los Angeles,California,2099.0,6.0,3.0,525000.0
Los Angeles,California,940.0,2.0,2.0,485000.0
Los Angeles,California,1601.0,3.0,2.0,720000.0
Los Angeles,California,718.0,1.0,1.0,300000.0
Los Angeles,California,1056.0,2.0,1.0,510000.0
Los Angeles,California,1895.0,4.0,3.0,460000.0
Los Angeles,California,1458.0,3.0,2.0,539950.0
Los Angeles,California,2085.0,4.0,2.0,679900.0
Los Angeles,California,1850.0,4.0,3.0,649000.0
Los Angeles,California,1871.0,5.0,4.0,599000.0
Los Angeles,California,960.0,3.0,2.0,569900.0
Los Angeles,California,3126.0,9.0,4.0,1098000.0
Los Angeles,California,1056.0,2.0,1.0,499999.0
Los Angeles,California,2240.0,6.0,4.0,799000.0
Los Angeles,California,5119.0,4.0,3.0,729900.0
Los Angeles,California,3034.0,3.0,,800000.0
Los Angeles,California,1797.0,3.0,2.0,675000.0
Los Angeles,California,1761.0,5.0,3.0,948000.0
Los Angeles,California,3804.0,6.0,3.0,1150000.0
Los Angeles,California,1650.0,8.0,4.0,679900.0
Los Angeles,California,3423.0,,,1099000.0
Los Angeles,California,1876.0,5.0,4.0,809900.0
Los Angeles,California,3726.0,10.0,6.0,1200000.0
Los Angeles,California,1456.0,4.0,2.0,670000.0
Los Angeles,California,5208.0,13.0,6.0,1398000.0
Los Angeles,California,1678.0,8.0,4.0,650000.0
Los Angeles,California,2160.0,6.0,3.0,850000.0
Los Angeles,California,1918.0,3.0,3.0,739000.0
Los Angeles,California,1314.0,4.0,2.0,700000.0
Los Angeles,California,1534.0,5.0,2.0,649000.0
Los Angeles,California,2469.0,7.0,3.0,850000.0
Los Angeles,California,2332.0,7.0,3.0,749900.0
Los Angeles,California,3321.0,8.0,4.0,999000.0
Los Angeles,California,3600.0,3.0,4.0,1390000.0
Los Angeles,California,2052.0,5.0,,750000.0
Los Angeles,California,5119.0,5.0,3.0,769900.0
Los Angeles,California,1894.0,5.0,2.0,700000.0
Los Angeles,California,1768.0,,,750000.0
Los Angeles,California,1176.0,2.0,1.0,655000.0
Los Angeles,California,2116.0,6.0,,699000.0
Los Angeles,California,2735.0,5.0,3.0,750000.0
Los Angeles,California,2625.0,8.0,3.0,725000.0
Los Angeles,California,2157.0,3.0,3.0,1150000.0
Los Angeles,California,2486.0,4.0,2.0,968000.0
Los Angeles,California,4243.0,6.0,5.0,1650000.0
Los Angeles,California,2125.0,6.0,4.0,4490000.0
Los Angeles,California,1093.0,2.0,1.0,2175000.0
Los Angeles,California,13120.0,37.0,19.0,5700000.0
Los Angeles,California,3816.0,3.0,3.0,2900000.0
Los Angeles,California,5972.0,8.0,4.0,2635000.0
Los Angeles,California,1070.0,3.0,1.0,320000.0
Los Angeles,California,844.0,2.0,1.0,235000.0
Los Angeles,California,941.0,3.0,1.0,85000.0
Los Angeles,California,728.0,2.0,1.0,375000.0
Los Angeles,California,6534.0,7.0,3.0,749999.0
Los Angeles,California,1692.0,4.0,3.0,540000.0
Los Angeles,California,740.0,2.0,1.0,413000.0
Los Angeles,California,620.0,2.0,1.0,400000.0
Los Angeles,California,1350.0,4.0,2.0,560500.0
Los Angeles,California,1845.0,4.0,2.0,525000.0
Los Angeles,California,2560.0,6.0,4.0,729500.0
Los Angeles,California,1508.0,8.0,6.0,750000.0
Los Angeles,California,1010.0,3.0,2.0,649000.0
Los Angeles,California,1026.0,3.0,1.0,425000.0
Los Angeles,California,1200.0,3.0,2.0,520000.0
Los Angeles,California,810.0,2.0,1.0,480000.0
Los Angeles,California,2175.0,4.0,,730000.0
Los Angeles,California,1660.0,4.0,2.0,710000.0
Los Angeles,California,816.0,2.0,1.0,400000.0
Los Angeles,California,2096.0,5.0,3.0,750000.0
Los Angeles,California,1920.0,5.0,3.0,750000.0
Los Angeles,California,934.0,2.0,1.0,650000.0
Los Angeles,California,1407.0,2.0,2.0,525000.0
Los Angeles,California,760.0,2.0,1.0,495000.0
Los Angeles,California,1670.0,8.0,6.0,550000.0
Los Angeles,California,1604.0,3.0,2.0,575000.0
Los Angeles,California,4100.0,13.0,6.0,1399000.0
Los Angeles,California,759.0,2.0,1.0,590000.0
Los Angeles,California,1340.0,3.0,2.0,625000.0
Los Angeles,California,1914.0,6.0,3.0,660000.0
Los Angeles,California,2355.0,6.0,3.0,749000.0
Los Angeles,California,1264.0,3.0,1.0,570000.0
Los Angeles,California,2320.0,5.0,2.0,849999.0
Los Angeles,California,2344.0,7.0,4.0,800000.0
Los Angeles,California,1956.0,6.0,4.0,775000.0
Los Angeles,California,2446.0,7.0,3.0,825000.0
Los Angeles,California,1240.0,4.0,2.0,580000.0
Los Angeles,California,1146.0,3.0,2.0,560000.0
Los Angeles,California,1282.0,3.0,2.0,600000.0
Los Angeles,California,1064.0,2.0,1.0,615000.0
Los Angeles,California,1436.0,5.0,3.0,650000.0
Los Angeles,California,1380.0,4.0,3.0,599900.0
Los Angeles,California,1030.0,1.0,1.0,699000.0
Los Angeles,California,1170.0,2.0,2.0,799000.0
Los Angeles,California,1423.0,1.0,2.0,790000.0
Los Angeles,California,2418.0,4.0,4.0,850000.0
Los Angeles,California,1100.0,1.0,1.0,665000.0
Los Angeles,California,1310.0,2.0,2.0,799000.0
Los Angeles,California,650.0,,1.0,488000.0
Los Angeles,California,720.0,,1.0,535000.0
Los Angeles,California,1614.0,2.0,2.0,1020000.0
Los Angeles,California,7972.0,16.0,8.0,1950000.0
Los Angeles,California,1100.0,2.0,1.0,590000.0
Los Angeles,California,2320.0,2.0,3.0,1975000.0
Los Angeles,California,855.0,,1.0,539000.0
Los Angeles,California,1100.0,1.0,1.0,610000.0
Los Angeles,California,627.0,1.0,1.0,464000.0
Los Angeles,California,900.0,1.0,1.0,612000.0
Los Angeles,California,1193.0,2.0,2.0,699000.0
Los Angeles,California,900.0,1.0,1.0,600000.0
Los Angeles,California,1100.0,2.0,1.0,619000.0
Los Angeles,California,600.0,,1.0,450000.0
Los Angeles,California,1020.0,2.0,2.0,675000.0
Los Angeles,California,1227.0,2.0,1.0,800000.0
Los Angeles,California,990.0,1.0,1.0,795000.0
Los Angeles,California,900.0,1.0,1.0,599000.0
Los Angeles,California,690.0,1.0,1.0,504000.0
Los Angeles,California,1150.0,2.0,2.0,1089000.0
Los Angeles,California,970.0,1.0,1.0,658000.0
Los Angeles,California,1020.0,1.0,1.0,649500.0
Los Angeles,California,960.0,1.0,1.0,707000.0
Los Angeles,California,860.0,1.0,1.0,615000.0
Los Angeles,California,1086.0,2.0,2.0,985000.0
Los Angeles,California,650.0,1.0,1.0,639000.0
Los Angeles,California,1170.0,2.0,2.0,988000.0
Los Angeles,California,1190.0,2.0,2.0,788000.0
Los Angeles,California,1394.0,2.0,2.0,1200000.0
Los Angeles,California,1050.0,1.0,2.0,1150000.0
Los Angeles,California,1310.0,1.0,2.0,1350000.0
Los Angeles,California,1140.0,1.0,2.0,1200000.0
Los Angeles,California,1144.0,2.0,2.0,1089000.0
Los Angeles,California,2060.0,3.0,2.0,2149000.0
Los Angeles,California,1800.0,2.0,3.0,2250000.0
Los Angeles,California,2420.0,3.0,3.0,3200000.0
Los Angeles,California,1272.0,3.0,1.0,649000.0
Los Angeles,California,1525.0,3.0,2.0,1399000.0
Los Angeles,California,2335.0,5.0,3.0,1049000.0
Los Angeles,California,1496.0,3.0,1.0,800000.0
Los Angeles,California,1050.0,3.0,2.0,725000.0
Los Angeles,California,4283.0,5.0,6.0,3300000.0
Los Angeles,California,1545.0,3.0,3.0,1399000.0
Los Angeles,California,2976.0,4.0,5.0,1499000.0
Los Angeles,California,840.0,2.0,2.0,849000.0
Los Angeles,California,771.0,2.0,1.0,475000.0
Los Angeles,California,2092.0,4.0,3.0,1399900.0
Los Angeles,California,1186.0,2.0,2.0,879000.0
Los Angeles,California,3576.0,4.0,5.0,1499000.0
Los Angeles,California,1704.0,,,1100000.0
Los Angeles,California,5837.0,7.0,10.0,2895000.0
Los Angeles,California,4612.0,4.0,6.0,2000000.0
Los Angeles,California,1261.0,2.0,1.0,1049000.0
Los Angeles,California,2016.0,4.0,3.0,1075000.0
Los Angeles,California,936.0,2.0,1.0,910000.0
Los Angeles,California,3224.0,8.0,5.0,1490000.0
Los Angeles,California,2965.0,3.0,4.0,1150000.0
Los Angeles,California,1662.0,4.0,2.0,1195000.0
Los Angeles,California,1131.0,2.0,2.0,1099000.0
Los Angeles,California,6604.0,12.0,8.0,1965000.0
Los Angeles,California,1386.0,2.0,1.0,1100000.0
Los Angeles,California,903.0,2.0,1.0,529988.0
Los Angeles,California,4481.0,12.0,12.0,2999000.0
Los Angeles,California,5985.0,15.0,15.0,3590000.0
Los Angeles,California,990.0,2.0,1.0,739000.0
Los Angeles,California,1075.0,2.0,2.0,1350000.0
Los Angeles,California,5190.0,12.0,8.0,2395000.0
Los Angeles,California,12966.0,20.0,20.0,4750000.0
Los Angeles,California,1208.0,2.0,1.0,950000.0
Los Angeles,California,1598.0,3.0,2.0,1650000.0
Los Angeles,California,1908.0,3.0,3.0,1598000.0
Los Angeles,California,1945.0,3.0,2.0,1400000.0
Los Angeles,California,,2.0,1.0,1599000.0
Los Angeles,California,7108.0,16.0,8.0,2200000.0
Los Angeles,California,925.0,1.0,1.0,675000.0
Los Angeles,California,2689.0,3.0,5.0,1595000.0
Los Angeles,California,2193.0,4.0,4.0,1425000.0
Los Angeles,California,1080.0,2.0,2.0,788000.0
Los Angeles,California,530.0,1.0,1.0,405000.0
Los Angeles,California,800.0,1.0,1.0,526000.0
Los Angeles,California,960.0,2.0,2.0,610000.0
Los Angeles,California,770.0,1.0,1.0,499999.0
Los Angeles,California,605.0,1.0,1.0,418000.0
Los Angeles,California,610.0,1.0,1.0,488000.0
Los Angeles,California,565.0,,1.0,499000.0
Los Angeles,California,1080.0,2.0,2.0,599995.0
Los Angeles,California,514.0,,1.0,515000.0
Los Angeles,California,1140.0,2.0,1.0,989000.0
Los Angeles,California,820.0,1.0,1.0,559000.0
Los Angeles,California,670.0,,1.0,468000.0
Los Angeles,California,843.0,1.0,2.0,699000.0
Los Angeles,California,480.0,1.0,1.0,530000.0
Los Angeles,California,750.0,1.0,1.0,598000.0
Los Angeles,California,1640.0,2.0,2.0,899000.0
Los Angeles,California,784.0,1.0,1.0,475000.0
Los Angeles,California,904.0,1.0,2.0,1188888.0
Los Angeles,California,930.0,2.0,2.0,575000.0
Los Angeles,California,1474.0,2.0,2.0,899000.0
Los Angeles,California,670.0,1.0,1.0,478000.0
Los Angeles,California,517.0,,1.0,575000.0
Los Angeles,California,480.0,,1.0,498000.0
Los Angeles,California,1600.0,2.0,2.0,1168000.0
Los Angeles,California,730.0,1.0,1.0,705000.0
Los Angeles,California,852.0,1.0,1.0,660000.0
Los Angeles,California,491.0,,1.0,598000.0
Los Angeles,California,2282.0,5.0,2.0,1348900.0
Los Angeles,California,629.0,,1.0,675000.0
Los Angeles,California,870.0,1.0,2.0,839888.0
Los Angeles,California,1431.0,2.0,3.0,2150000.0
Los Angeles,California,1360.0,2.0,2.0,799000.0
Los Angeles,California,748.0,1.0,1.0,710000.0
Los Angeles,California,1320.0,2.0,2.0,880000.0
Los Angeles,California,1309.0,2.0,2.0,1435000.0
Los Angeles,California,904.0,1.0,2.0,999000.0
Los Angeles,California,1431.0,2.0,3.0,1675000.0
Los Angeles,California,9180.0,2.0,19.0,2395000.0
Los Angeles,California,9958.0,,20.0,2750000.0
Los Angeles,California,15481.0,3.0,29.0,4100000.0
Los Angeles,California,11503.0,30.0,20.0,4400000.0
Los Angeles,California,1332.0,3.0,3.0,635000.0
Los Angeles,California,1224.0,3.0,3.0,635000.0
Los Angeles,California,1132.0,8.0,4.0,380000.0
Los Angeles,California,1924.0,4.0,2.0,500000.0
Los Angeles,California,1440.0,3.0,1.0,450000.0
Los Angeles,California,756.0,3.0,1.0,340000.0
Los Angeles,California,1437.0,2.0,3.0,515000.0
Los Angeles,California,1080.0,2.0,2.0,499000.0
Los Angeles,California,,,,625000.0
Los Angeles,California,1730.0,5.0,4.0,609000.0
Los Angeles,California,1358.0,4.0,2.0,575000.0
Los Angeles,California,1589.0,4.0,2.0,570000.0
Los Angeles,California,928.0,2.0,1.0,525000.0
Los Angeles,California,3464.0,12.0,5.0,1099900.0
Los Angeles,California,2912.0,,,850000.0
Los Angeles,California,2755.0,6.0,3.0,869000.0
Los Angeles,California,2096.0,6.0,3.0,779999.0
Los Angeles,California,5334.0,8.0,5.0,1150000.0
Los Angeles,California,,7.0,3.0,850000.0
Los Angeles,California,3248.0,8.0,,959000.0
Los Angeles,California,2737.0,6.0,3.0,950000.0
Los Angeles,California,3442.0,8.0,8.0,995000.0
Los Angeles,California,1814.0,4.0,3.0,650000.0
Los Angeles,California,1300.0,3.0,1.0,575000.0
Los Angeles,California,5190.0,14.0,10.0,2050000.0
Los Angeles,California,1953.0,5.0,3.0,690000.0
Los Angeles,California,1514.0,5.0,2.0,599000.0
Los Angeles,California,2010.0,6.0,2.0,699999.0
Los Angeles,California,3200.0,4.0,4.0,825000.0
Los Angeles,California,1700.0,5.0,3.0,711000.0
Los Angeles,California,1080.0,2.0,,765000.0
Los Angeles,California,1926.0,5.0,2.0,675000.0
Los Angeles,California,6090.0,13.0,11.0,1700000.0
Los Angeles,California,2240.0,4.0,4.0,760000.0
Los Angeles,California,1340.0,,,650000.0
Los Angeles,California,1932.0,5.0,3.0,699000.0
Los Angeles,California,7400.0,,,2800000.0
Los Angeles,California,2604.0,6.0,3.0,699000.0
Los Angeles,California,3978.0,8.0,4.0,1085000.0
Los Angeles,California,2438.0,8.0,4.0,795000.0
Los Angeles,California,2302.0,6.0,4.0,950000.0
Los Angeles,California,2438.0,8.0,4.0,887500.0
Los Angeles,California,970.0,2.0,2.0,415000.0
Los Angeles,California,970.0,2.0,2.0,423000.0
Los Angeles,California,,,,9750000.0
Los Angeles,California,1040.0,,1.0,499000.0
Los Angeles,California,3024.0,6.0,4.0,1650000.0
Los Angeles,California,1194.0,1.0,1.0,869000.0
Los Angeles,California,899.0,1.0,1.0,595000.0
Los Angeles,California,2756.0,3.0,5.0,1595000.0
Los Angeles,California,650.0,1.0,1.0,354000.0
Los Angeles,California,810.0,1.0,,510000.0
Los Angeles,California,460.0,,1.0,425000.0
Los Angeles,California,1920.0,2.0,2.0,975000.0
Los Angeles,California,866.0,2.0,1.0,440000.0
Los Angeles,California,3000.0,5.0,4.0,700000.0
Los Angeles,California,2986.0,6.0,5.0,700000.0
Los Angeles,California,2284.0,3.0,3.0,675000.0
Los Angeles,California,1993.0,4.0,3.0,600000.0
Los Angeles,California,1666.0,4.0,2.0,609000.0
Los Angeles,California,2304.0,5.0,4.0,699000.0
Los Angeles,California,1998.0,5.0,2.0,690000.0
Los Angeles,California,1879.0,,,725000.0
Los Angeles,California,4164.0,12.0,6.0,995000.0
Los Angeles,California,2051.0,5.0,3.0,650000.0
Los Angeles,California,2170.0,3.0,4.0,820000.0
Los Angeles,California,1262.0,4.0,2.0,629000.0
Los Angeles,California,2652.0,3.0,2.0,709000.0
Los Angeles,California,4032.0,11.0,6.0,1195000.0
Los Angeles,California,1466.0,4.0,2.0,620000.0
Los Angeles,California,1016.0,2.0,2.0,699999.0
Los Angeles,California,3983.0,6.0,3.0,850000.0
Los Angeles,California,1471.0,6.0,3.0,569000.0
Los Angeles,California,1040.0,2.0,1.0,590000.0
Los Angeles,California,3208.0,8.0,4.0,749000.0
Los Angeles,California,3269.0,4.0,4.0,999000.0
Los Angeles,California,1404.0,4.0,2.0,550000.0
Los Angeles,California,6180.0,,12.0,2420000.0
Los Angeles,California,1758.0,,,675000.0
Los Angeles,California,3188.0,8.0,,929000.0
Los Angeles,California,905.0,3.0,2.0,685000.0
Los Angeles,California,2863.0,5.0,4.0,890000.0
Los Angeles,California,2441.0,6.0,3.0,800000.0
Los Angeles,California,1349.0,5.0,2.0,700000.0
Los Angeles,California,5740.0,16.0,10.0,1998000.0
Los Angeles,California,4024.0,11.0,6.0,1489000.0
Los Angeles,California,1985.0,5.0,4.0,875000.0
Los Angeles,California,2400.0,4.0,2.0,800000.0
Los Angeles,California,1672.0,5.0,2.0,799000.0
Los Angeles,California,1840.0,7.0,3.0,850000.0
Los Angeles,California,4348.0,9.0,6.0,1170000.0
Los Angeles,California,2927.0,7.0,5.0,789900.0
Los Angeles,California,4784.0,9.0,7.0,1395000.0
Los Angeles,California,1800.0,10.0,4.0,739900.0
Los Angeles,California,3750.0,8.0,4.0,1150000.0
Los Angeles,California,,,,1050000.0
Los Angeles,California,1260.0,3.0,1.0,350000.0
Los Angeles,California,,,,480000.0
Los Angeles,California,,,,1040000.0
Los Angeles,California,,,,1040000.0
Los Angeles,California,,,,1040000.0
Los Angeles,California,,,,1040000.0
Los Angeles,California,1193.0,3.0,2.0,628888.0
Los Angeles,California,1694.0,5.0,,495000.0
Los Angeles,California,1710.0,4.0,2.0,699000.0
Los Angeles,California,648.0,2.0,1.0,485000.0
Los Angeles,California,2164.0,5.0,4.0,770000.0
Los Angeles,California,4981.0,14.0,8.0,1500000.0
Los Angeles,California,1232.0,3.0,1.0,599000.0
Los Angeles,California,1706.0,5.0,3.0,1000000.0
Los Angeles,California,1778.0,5.0,4.0,845000.0
Los Angeles,California,1804.0,3.0,3.0,950000.0
Los Angeles,California,2135.0,6.0,4.0,915000.0
Los Angeles,California,1786.0,5.0,4.0,700000.0
Los Angeles,California,1392.0,3.0,2.0,663000.0
Los Angeles,California,1646.0,3.0,2.0,750000.0
Los Angeles,California,1207.0,3.0,2.0,738000.0
Los Angeles,California,2907.0,7.0,7.0,1750000.0
Los Angeles,California,1260.0,4.0,3.0,599000.0
Los Angeles,California,2756.0,7.0,4.0,999888.0
Los Angeles,California,5613.0,10.0,10.0,1995000.0
Los Angeles,California,1698.0,6.0,4.0,769000.0
Los Angeles,California,4808.0,12.0,6.0,2250000.0
Los Angeles,California,8000.0,16.0,16.0,2665000.0
Los Angeles,California,967.0,3.0,2.0,700000.0
Los Angeles,California,5178.0,12.0,,850000.0
Los Angeles,California,576.0,1.0,1.0,490000.0
Los Angeles,California,1523.0,4.0,2.0,824995.0
Los Angeles,California,1700.0,4.0,3.0,700000.0
Los Angeles,California,1850.0,4.0,4.0,850000.0
Los Angeles,California,,4.0,2.0,549000.0
Los Angeles,California,3250.0,6.0,4.0,748800.0
Los Angeles,California,1690.0,5.0,2.0,792000.0
Los Angeles,California,1702.0,4.0,2.0,649946.0
Los Angeles,California,3233.0,6.0,4.0,795000.0
Los Angeles,California,1140.0,4.0,6.0,750000.0
Los Angeles,California,1188.0,5.0,2.0,650000.0
Los Angeles,California,850.0,2.0,1.0,449000.0
Los Angeles,California,2894.0,8.0,4.0,1199999.0
Los Angeles,California,,,,3500.0
Los Angeles,California,1249.0,5.0,2.0,650000.0
Los Angeles,California,1106.0,2.0,2.0,599000.0
Los Angeles,California,1202.0,2.0,1.0,585000.0
Los Angeles,California,1352.0,3.0,1.0,680000.0
Los Angeles,California,3283.0,32.0,16.0,1295000.0
Los Angeles,California,976.0,2.0,1.0,550000.0
Los Angeles,California,4356.0,8.0,8.0,1600000.0
Los Angeles,California,2442.0,,,1100000.0
Los Angeles,California,2668.0,4.0,2.0,1399000.0
Los Angeles,California,4272.0,8.0,8.0,1350000.0
Los Angeles,California,898.0,2.0,1.0,610000.0
Los Angeles,California,3600.0,9.0,9.0,1375000.0
Los Angeles,California,1940.0,5.0,3.0,899000.0
Los Angeles,California,2478.0,6.0,4.0,1160000.0
Los Angeles,California,4207.0,20.0,12.0,1750000.0
Los Angeles,California,902.0,4.0,2.0,625000.0
Los Angeles,California,1084.0,2.0,1.0,659999.0
Los Angeles,California,2072.0,5.0,4.0,750000.0
Los Angeles,California,1099.0,3.0,2.0,640000.0
Los Angeles,California,1680.0,4.0,2.0,725000.0
Los Angeles,California,1452.0,13.0,3.0,687500.0
Los Angeles,California,2578.0,4.0,2.0,1100000.0
Los Angeles,California,2382.0,3.0,2.0,1225000.0
Los Angeles,California,1089.0,1.0,2.0,597000.0
Los Angeles,California,2033.0,12.0,,1189000.0
Los Angeles,California,1413.0,3.0,3.0,699000.0
Los Angeles,California,1108.0,2.0,1.0,999950.0
Los Angeles,California,1190.0,2.0,2.0,799000.0
Los Angeles,California,1085.0,2.0,2.0,799000.0
Los Angeles,California,1349.0,1.0,2.0,899000.0
Los Angeles,California,1362.0,2.0,3.0,1050000.0
Los Angeles,California,1435.0,2.0,1.0,1499000.0
Los Angeles,California,1217.0,1.0,2.0,795000.0
Los Angeles,California,1036.0,3.0,1.0,1800000.0
Los Angeles,California,1890.0,4.0,2.0,2100000.0
Los Angeles,California,3924.0,4.0,5.0,3899000.0
Los Angeles,California,2024.0,5.0,3.0,1279000.0
Los Angeles,California,5040.0,6.0,4.0,1698000.0
Los Angeles,California,4273.0,5.0,6.0,4500000.0
Los Angeles,California,5170.0,12.0,12.0,2450000.0
Los Angeles,California,3326.0,4.0,3.0,1900000.0
