city,state,house_size,bed,bath,price
New York,New York,1200.0,2.0,2.0,1195000.0
New York,New York,919.0,2.0,1.0,827100.0
New York,New York,820.0,2.0,1.0,795000.0
New York,New York,653.0,1.0,1.0,899000.0
New York,New York,1152.0,2.0,2.0,879000.0
New York,New York,2219.0,3.0,4.0,5950000.0
New York,New York,3300.0,4.0,4.0,7995000.0
New York,New York,1391.0,1.0,2.0,1975000.0
New York,New York,,3.0,3.0,2999000.0
New York,New York,750.0,1.0,1.0,499999.0
New York,New York,1089.0,,1.0,1398000.0
New York,New York,,2.0,2.0,4375000.0
New York,New York,,,1.0,325000.0
New York,New York,,6.0,7.0,22000000.0
New York,New York,,,,895000.0
New York,New York,3645.0,4.0,6.0,12935990.0
New York,New York,,1.0,1.0,549000.0
New York,New York,,1.0,1.0,390000.0
New York,New York,830.0,2.0,2.0,715000.0
New York,New York,413.0,1.0,1.0,325000.0
New York,New York,,2.0,1.0,650000.0
New York,New York,670.0,1.0,1.0,595000.0
New York,New York,614.0,1.0,1.0,549000.0
New York,New York,,1.0,1.0,590000.0
New York,New York,,3.0,2.0,1250000.0
New York,New York,600.0,2.0,1.0,600000.0
New York,New York,1700.0,4.0,2.0,1050000.0
New York,New York,,6.0,2.0,3495000.0
New York,New York,,2.0,1.0,1175000.0
New York,New York,,2.0,2.0,849000.0
New York,New York,1200.0,3.0,1.0,449000.0
New York,New York,1250.0,5.0,1.0,415000.0
New York,New York,,,,2200000.0
New York,New York,,1.0,1.0,450000.0
New York,New York,,,,1150000.0
New York,New York,693.0,1.0,1.0,515000.0
New York,New York,,1.0,1.0,515000.0
New York,New York,600.0,2.0,1.0,125000.0
New York,New York,,3.0,1.0,339000.0
New York,New York,,2.0,1.0,289000.0
New York,New York,,2.0,1.0,269000.0
New York,New York,,,1.0,599000.0
New York,New York,700.0,3.0,1.0,235000.0
New York,New York,2128.0,,,775000.0
New York,New York,886.0,2.0,2.0,659000.0
New York,New York,605.0,1.0,1.0,375000.0
New York,New York,1116.0,3.0,2.0,849000.0
New York,New York,3520.0,5.0,4.0,1695000.0
New York,New York,941.0,1.0,2.0,649000.0
New York,New York,800.0,2.0,2.0,565000.0
New York,New York,,1.0,1.0,467000.0
New York,New York,,1.0,1.0,285000.0
New York,New York,700.0,3.0,1.0,339999.0
New York,New York,680.0,1.0,1.0,625000.0
New York,New York,,1.0,1.0,639000.0
New York,New York,2898.0,8.0,4.0,2388000.0
New York,New York,1104.0,2.0,2.0,1125000.0
New York,New York,2018.0,3.0,3.0,1875000.0
New York,New York,1174.0,2.0,2.0,1318600.0
New York,New York,1305.0,2.0,2.0,1595000.0
New York,New York,,3.0,4.0,3200000.0
New York,New York,,,1.0,375000.0
New York,New York,,3.0,3.0,2100000.0
New York,New York,,1.0,1.0,399000.0
New York,New York,,2.0,2.0,2400000.0
New York,New York,,3.0,3.0,2150000.0
New York,New York,,3.0,2.0,3195000.0
New York,New York,3237.0,4.0,5.0,9985990.0
New York,New York,,2.0,1.0,244900.0
New York,New York,,2.0,1.0,450000.0
New York,New York,900.0,2.0,2.0,619000.0
New York,New York,,,1.0,225000.0
New York,New York,,1.0,2.0,895000.0
New York,New York,6891.0,6.0,8.0,50000000.0
New York,New York,1200.0,2.0,3.0,1095000.0
New York,New York,900.0,1.0,1.0,975000.0
New York,New York,,1.0,1.0,1395000.0
New York,New York,3550.0,3.0,4.0,5995000.0
New York,New York,2211.0,3.0,4.0,4865990.0
New York,New York,2343.0,3.0,4.0,5550000.0
New York,New York,,2.0,3.0,1895000.0
New York,New York,725.0,1.0,1.0,500000.0
New York,New York,536.0,,1.0,975000.0
New York,New York,,4.0,5.0,10000000.0
New York,New York,550.0,1.0,1.0,399000.0
New York,New York,5199.0,6.0,6.0,15000000.0
New York,New York,1429.0,2.0,3.0,1600000.0
New York,New York,1094.0,2.0,2.0,1750000.0
New York,New York,,3.0,6.0,4980000.0
New York,New York,1766.0,3.0,2.0,4500000.0
New York,New York,2263.0,3.0,4.0,6500000.0
New York,New York,,4.0,4.0,5300000.0
New York,New York,,1.0,1.0,620000.0
New York,New York,,2.0,2.0,1175000.0
New York,New York,,2.0,2.0,1250000.0
New York,New York,,2.0,1.0,1150000.0
New York,New York,,2.0,2.0,1585000.0
New York,New York,,1.0,1.0,1250000.0
New York,New York,,1.0,1.0,1595000.0
New York,New York,,4.0,3.0,3950000.0
New York,New York,1200.0,2.0,2.0,1295000.0
New York,New York,,3.0,5.0,11450000.0
New York,New York,,1.0,1.0,530000.0
New York,New York,,1.0,1.0,639000.0
New York,New York,,1.0,1.0,750000.0
New York,New York,,1.0,1.0,499000.0
New York,New York,,,1.0,399000.0
New York,New York,,2.0,3.0,3295000.0
New York,New York,,2.0,1.0,450000.0
New York,New York,,2.0,1.0,739000.0
New York,New York,,1.0,2.0,849000.0
New York,New York,610.0,,1.0,619900.0
New York,New York,,1.0,1.0,499000.0
New York,New York,600.0,1.0,1.0,525000.0
New York,New York,570.0,,1.0,599000.0
New York,New York,,1.0,1.0,835000.0
New York,New York,,2.0,1.0,585000.0
New York,New York,,1.0,1.0,319000.0
New York,New York,,1.0,1.0,399000.0
New York,New York,,3.0,3.0,3200000.0
New York,New York,375.0,,1.0,219000.0
New York,New York,,4.0,3.0,2995000.0
New York,New York,,1.0,1.0,695000.0
New York,New York,500.0,1.0,1.0,349000.0
New York,New York,688.0,1.0,1.0,830000.0
New York,New York,2064.0,,,1195000.0
New York,New York,,2.0,2.0,1189000.0
New York,New York,489.0,1.0,1.0,600000.0
New York,New York,1089.0,2.0,2.0,1445000.0
New York,New York,738.0,1.0,1.0,915000.0
New York,New York,1553.0,3.0,3.0,2275000.0
New York,New York,1094.0,2.0,2.0,1420000.0
New York,New York,,1.0,1.0,695000.0
New York,New York,,2.0,2.0,1575000.0
New York,New York,,3.0,3.0,2195000.0
New York,New York,750.0,1.0,1.0,725000.0
New York,New York,,2.0,2.0,1395000.0
New York,New York,1400.0,2.0,2.0,1395000.0
New York,New York,6084.0,8.0,8.0,5995000.0
New York,New York,2481.0,4.0,4.0,4999000.0
New York,New York,1334.0,4.0,3.0,2525000.0
New York,New York,1995.0,3.0,4.0,4500000.0
New York,New York,1725.0,3.0,2.0,3499000.0
New York,New York,1993.0,3.0,3.0,3995000.0
New York,New York,1927.0,3.0,2.0,4950000.0
New York,New York,793.0,1.0,1.0,1575000.0
New York,New York,,,1.0,365000.0
New York,New York,544.0,1.0,1.0,595000.0
New York,New York,,3.0,3.0,2750000.0
New York,New York,,3.0,2.0,1795000.0
New York,New York,1334.0,2.0,3.0,2500000.0
New York,New York,1335.0,2.0,3.0,2700000.0
New York,New York,,1.0,1.0,590000.0
New York,New York,,1.0,1.0,699000.0
New York,New York,,1.0,1.0,970000.0
New York,New York,687.0,1.0,2.0,675000.0
New York,New York,,4.0,2.0,665000.0
New York,New York,1281.0,2.0,2.0,1795000.0
New York,New York,889.0,2.0,2.0,885000.0
New York,New York,460.0,,1.0,555000.0
New York,New York,798.0,1.0,1.0,898000.0
New York,New York,1250.0,3.0,2.0,999999.0
New York,New York,1795.0,3.0,2.0,1845000.0
New York,New York,950.0,2.0,1.0,669000.0
New York,New York,1864.0,3.0,3.0,3250000.0
New York,New York,795.0,1.0,1.0,1030000.0
New York,New York,1238.0,2.0,2.0,1525000.0
New York,New York,1094.0,2.0,2.0,1380000.0
New York,New York,2411.0,4.0,3.0,3095000.0
New York,New York,,1.0,1.0,825000.0
New York,New York,,2.0,2.0,1350000.0
New York,New York,,2.0,1.0,999000.0
New York,New York,,2.0,2.0,1550000.0
New York,New York,,1.0,1.0,950000.0
New York,New York,,2.0,2.0,1695000.0
New York,New York,21816.0,10.0,9.0,15500000.0
New York,New York,1201.0,2.0,2.0,1250000.0
New York,New York,825.0,1.0,1.0,1625000.0
New York,New York,4243.0,4.0,5.0,11995000.0
New York,New York,,4.0,5.0,8950000.0
New York,New York,400.0,,1.0,399000.0
New York,New York,3300.0,4.0,4.0,3999000.0
New York,New York,3550.0,4.0,5.0,7499000.0
New York,New York,,4.0,4.0,1699999.0
New York,New York,3068.0,4.0,3.0,2850000.0
New York,New York,,5.0,4.0,1899999.0
New York,New York,,1.0,1.0,360000.0
New York,New York,,,1.0,499000.0
New York,New York,,6.0,7.0,19500000.0
New York,New York,1140.0,2.0,2.0,1645000.0
New York,New York,,1.0,1.0,689000.0
New York,New York,,1.0,1.0,875000.0
New York,New York,,3.0,5.0,11400000.0
New York,New York,,4.0,3.0,3295000.0
New York,New York,,2.0,2.0,1720000.0
New York,New York,3941.0,5.0,6.0,16400000.0
New York,New York,,3.0,2.0,2769000.0
New York,New York,2536.0,4.0,5.0,6850000.0
New York,New York,674.0,1.0,1.0,1450000.0
New York,New York,743.0,1.0,1.0,1690000.0
New York,New York,1899.0,3.0,3.0,4850000.0
New York,New York,1274.0,2.0,2.0,2775000.0
New York,New York,1006.0,1.0,2.0,2220000.0
New York,New York,2440.0,3.0,4.0,4920000.0
New York,New York,,2.0,2.0,1295000.0
New York,New York,3933.0,3.0,4.0,19300000.0
New York,New York,,,1.0,699000.0
New York,New York,,,1.0,449000.0
New York,New York,,2.0,1.0,1395000.0
New York,New York,,1.0,1.0,1295000.0
New York,New York,2534.0,4.0,6.0,8300000.0
New York,New York,,4.0,3.0,2550000.0
New York,New York,768.0,1.0,1.0,1395000.0
New York,New York,1694.0,3.0,4.0,3740000.0
New York,New York,1422.0,2.0,3.0,5500000.0
New York,New York,2437.0,3.0,4.0,6850000.0
New York,New York,550.0,1.0,1.0,525000.0
New York,New York,,,1.0,515000.0
New York,New York,,1.0,1.0,825000.0
New York,New York,2219.0,3.0,4.0,11950000.0
New York,New York,,1.0,1.0,1250000.0
New York,New York,550.0,,1.0,850000.0
New York,New York,,,1.0,499000.0
New York,New York,2589.0,4.0,5.0,9100000.0
New York,New York,,3.0,3.0,6995000.0
New York,New York,2834.0,4.0,6.0,8275000.0
New York,New York,,2.0,2.0,1275000.0
New York,New York,,3.0,3.0,7395000.0
New York,New York,2856.0,4.0,5.0,7750000.0
New York,New York,1040.0,2.0,2.0,1350000.0
New York,New York,1600.0,2.0,2.0,2250000.0
New York,New York,2100.0,3.0,3.0,2695000.0
New York,New York,2010.0,3.0,3.0,4450000.0
New York,New York,3000.0,3.0,3.0,5700000.0
New York,New York,2092.0,2.0,3.0,6650000.0
New York,New York,,,1.0,428000.0
New York,New York,,1.0,1.0,649000.0
New York,New York,,2.0,2.0,1799000.0
New York,New York,,,1.0,549000.0
New York,New York,570.0,,1.0,610000.0
New York,New York,950.0,1.0,2.0,1750000.0
New York,New York,,,1.0,375000.0
New York,New York,950.0,2.0,2.0,1680000.0
New York,New York,,2.0,2.0,1649000.0
New York,New York,,3.0,2.0,1950000.0
New York,New York,,3.0,3.0,1999000.0
New York,New York,750.0,1.0,1.0,879000.0
New York,New York,,4.0,4.0,4250000.0
New York,New York,742.0,1.0,1.0,995000.0
New York,New York,,2.0,2.0,2150000.0
New York,New York,,4.0,3.0,2595000.0
New York,New York,3228.0,4.0,5.0,7300000.0
New York,New York,3253.0,4.0,5.0,7315000.0
New York,New York,,3.0,4.0,6950000.0
New York,New York,2145.0,3.0,3.0,4650000.0
New York,New York,1722.0,3.0,4.0,2845000.0
New York,New York,1600.0,2.0,3.0,5375000.0
New York,New York,2437.0,3.0,4.0,5275000.0
New York,New York,1150.0,2.0,1.0,4500000.0
New York,New York,2221.0,3.0,4.0,6880000.0
New York,New York,1815.0,2.0,3.0,3925000.0
New York,New York,2092.0,2.0,3.0,6795000.0
New York,New York,,6.0,9.0,25975000.0
New York,New York,3105.0,4.0,3.0,25000000.0
New York,New York,,,,80000.0
New York,New York,,,1.0,1200000.0
New York,New York,375.0,,1.0,279900.0
New York,New York,685.0,1.0,1.0,750000.0
New York,New York,700.0,1.0,1.0,662000.0
New York,New York,,1.0,1.0,945000.0
New York,New York,6576.0,6.0,7.0,17500000.0
New York,New York,,4.0,4.0,3495000.0
New York,New York,,2.0,3.0,3995000.0
New York,New York,441.0,,1.0,1600000.0
New York,New York,441.0,,1.0,1500000.0
New York,New York,1300.0,2.0,2.0,1595000.0
New York,New York,2677.0,3.0,4.0,9100000.0
New York,New York,808.0,1.0,1.0,1905000.0
New York,New York,1425.0,3.0,2.0,2955000.0
New York,New York,1227.0,2.0,2.0,1850000.0
New York,New York,2910.0,3.0,3.0,5400000.0
New York,New York,2394.0,3.0,4.0,5650000.0
New York,New York,2139.0,2.0,3.0,5350000.0
New York,New York,,2.0,2.0,1395000.0
New York,New York,,,1.0,419000.0
New York,New York,700.0,1.0,1.0,729000.0
New York,New York,2227.0,2.0,3.0,7595000.0
New York,New York,1300.0,2.0,2.0,1395000.0
New York,New York,,2.0,2.0,2250000.0
New York,New York,,1.0,1.0,659000.0
New York,New York,,1.0,1.0,675000.0
New York,New York,,1.0,1.0,899000.0
New York,New York,,2.0,2.0,1350000.0
New York,New York,,2.0,1.0,1050000.0
New York,New York,,1.0,1.0,675000.0
New York,New York,700.0,1.0,1.0,615000.0
New York,New York,,1.0,1.0,580000.0
New York,New York,,2.0,1.0,1035000.0
New York,New York,2245.0,3.0,3.0,6175000.0
New York,New York,1471.0,2.0,2.0,3465000.0
New York,New York,1471.0,2.0,2.0,3270000.0
New York,New York,2013.0,3.0,3.0,3990000.0
New York,New York,1441.0,2.0,2.0,3075000.0
New York,New York,1686.0,3.0,3.0,3325000.0
New York,New York,1581.0,2.0,2.0,2825000.0
New York,New York,1584.0,2.0,2.0,2600000.0
New York,New York,1375.0,2.0,2.0,2410000.0
New York,New York,1194.0,2.0,2.0,2265000.0
New York,New York,895.0,1.0,1.0,1640000.0
New York,New York,1192.0,2.0,2.0,2385000.0
New York,New York,895.0,1.0,1.0,1750000.0
New York,New York,895.0,1.0,1.0,1765000.0
New York,New York,717.0,1.0,1.0,995000.0
New York,New York,721.0,2.0,1.0,335000.0
New York,New York,1053.0,2.0,2.0,755000.0
New York,New York,730.0,,3.0,499000.0
New York,New York,1350.0,2.0,2.0,1900000.0
New York,New York,814.0,1.0,1.0,999000.0
New York,New York,733.0,1.0,1.0,1195000.0
New York,New York,2207.0,3.0,4.0,4950000.0
New York,New York,1453.0,2.0,3.0,3680000.0
New York,New York,1600.0,2.0,2.0,1995000.0
New York,New York,,1.0,1.0,599000.0
New York,New York,830.0,2.0,1.0,645000.0
New York,New York,852.0,1.0,1.0,540100.0
New York,New York,1072.0,2.0,2.0,1175000.0
New York,New York,3554.0,3.0,4.0,12495000.0
New York,New York,,2.0,1.0,839000.0
New York,New York,3196.0,4.0,5.0,8495000.0
New York,New York,3075.0,4.0,4.0,6745000.0
New York,New York,1625.0,2.0,3.0,3495000.0
New York,New York,1625.0,2.0,3.0,3395000.0
New York,New York,2061.0,3.0,5.0,4150000.0
New York,New York,,3.0,1.0,290000.0
New York,New York,,3.0,2.0,660000.0
New York,New York,600.0,2.0,1.0,275000.0
New York,New York,,1.0,1.0,450000.0
New York,New York,599.0,1.0,1.0,438500.0
New York,New York,,1.0,1.0,565000.0
New York,New York,594.0,1.0,1.0,525000.0
New York,New York,,3.0,2.0,1395000.0
New York,New York,550.0,,1.0,510000.0
New York,New York,801.0,1.0,1.0,1195000.0
New York,New York,,3.0,2.0,1395000.0
New York,New York,,2.0,2.0,1295000.0
New York,New York,,,1.0,325000.0
New York,New York,,2.0,2.0,1295000.0
New York,New York,,2.0,2.0,695000.0
New York,New York,,1.0,1.0,829000.0
New York,New York,,1.0,1.0,575000.0
New York,New York,,1.0,1.0,1175000.0
New York,New York,,2.0,2.0,1300000.0
New York,New York,782.0,1.0,1.0,1600000.0
New York,New York,1700.0,3.0,2.0,1195000.0
New York,New York,3528.0,4.0,5.0,11600000.0
New York,New York,500.0,,1.0,375000.0
New York,New York,1400.0,2.0,2.0,1395000.0
New York,New York,4000.0,5.0,5.0,6495000.0
New York,New York,2300.0,3.0,4.0,1895000.0
New York,New York,3557.0,4.0,5.0,11850000.0
New York,New York,,3.0,4.0,2395000.0
New York,New York,3557.0,4.0,5.0,12200000.0
New York,New York,2402.0,2.0,5.0,7799000.0
New York,New York,2400.0,3.0,3.0,4300000.0
New York,New York,925.0,1.0,1.0,925000.0
New York,New York,,,,8250000.0
New York,New York,,1.0,1.0,699000.0
New York,New York,,2.0,2.0,995000.0
New York,New York,,1.0,1.0,325000.0
New York,New York,806.0,2.0,1.0,575000.0
New York,New York,1750.0,2.0,3.0,6950000.0
New York,New York,1750.0,2.0,2.0,6750000.0
New York,New York,911.0,1.0,2.0,3550000.0
New York,New York,,1.0,1.0,3450000.0
New York,New York,989.0,1.0,1.0,3750000.0
New York,New York,1287.0,3.0,2.0,1225000.0
New York,New York,1496.0,2.0,2.0,2995000.0
New York,New York,5000.0,5.0,7.0,14900000.0
New York,New York,2793.0,3.0,3.0,7800000.0
New York,New York,3000.0,3.0,4.0,3150000.0
New York,New York,1850.0,3.0,3.0,3375000.0
New York,New York,1200.0,3.0,2.0,515000.0
New York,New York,1805.0,2.0,2.0,2495000.0
New York,New York,1509.0,2.0,3.0,3495000.0
New York,New York,,3.0,2.0,1399999.0
New York,New York,1372.0,2.0,3.0,2595000.0
New York,New York,,1.0,1.0,318000.0
New York,New York,,1.0,1.0,750000.0
New York,New York,775.0,1.0,1.0,699000.0
New York,New York,1059.0,1.0,1.0,999000.0
New York,New York,,2.0,4.0,1725000.0
New York,New York,3121.0,3.0,3.0,8750000.0
New York,New York,1067.0,3.0,2.0,2099000.0
New York,New York,,1.0,1.0,749000.0
New York,New York,,,1.0,399000.0
New York,New York,,3.0,3.0,3995000.0
New York,New York,,3.0,3.0,2490000.0
New York,New York,2507.0,3.0,4.0,9500000.0
New York,New York,3800.0,2.0,4.0,5750000.0
New York,New York,,3.0,3.0,3750000.0
New York,New York,,1.0,1.0,429000.0
New York,New York,1633.0,3.0,3.0,3395000.0
New York,New York,1440.0,2.0,3.0,2975000.0
New York,New York,1369.0,2.0,3.0,3095000.0
New York,New York,635.0,2.0,1.0,650000.0
New York,New York,800.0,1.0,1.0,499000.0
New York,New York,979.0,2.0,2.0,899000.0
New York,New York,2175.0,3.0,2.0,2575000.0
New York,New York,2176.0,3.0,2.0,450000.0
New York,New York,1377.0,2.0,3.0,1840000.0
New York,New York,3072.0,4.0,5.0,4795000.0
New York,New York,1300.0,2.0,2.0,2750000.0
New York,New York,1978.0,2.0,3.0,5975000.0
New York,New York,,3.0,3.0,3495000.0
New York,New York,,,1.0,425000.0
New York,New York,,2.0,2.0,1575000.0
New York,New York,1283.0,2.0,2.0,4550000.0
New York,New York,,2.0,2.0,1885000.0
New York,New York,1000.0,2.0,2.0,1235000.0
New York,New York,1331.0,1.0,2.0,1650000.0
New York,New York,1460.0,2.0,2.0,3895000.0
New York,New York,,4.0,5.0,7995000.0
New York,New York,2950.0,4.0,4.0,3995000.0
New York,New York,1301.0,2.0,3.0,2950000.0
New York,New York,6000.0,7.0,7.0,25000000.0
New York,New York,,1.0,1.0,825000.0
New York,New York,1350.0,2.0,2.0,1475000.0
New York,New York,2729.0,3.0,3.0,2500000.0
New York,New York,2700.0,4.0,3.0,4195000.0
New York,New York,,2.0,1.0,749000.0
New York,New York,,,1.0,429000.0
New York,New York,,,1.0,450000.0
New York,New York,,2.0,1.0,1425000.0
New York,New York,593.0,1.0,1.0,545000.0
New York,New York,1500.0,3.0,2.0,2200000.0
New York,New York,,2.0,2.0,1450000.0
New York,New York,800.0,1.0,1.0,915000.0
New York,New York,,1.0,1.0,1500000.0
New York,New York,650.0,1.0,1.0,549000.0
New York,New York,1358.0,2.0,3.0,3095000.0
New York,New York,1152.0,3.0,3.0,1195000.0
New York,New York,715.0,1.0,1.0,699000.0
New York,New York,1228.0,2.0,2.0,1750000.0
New York,New York,408.0,,1.0,549000.0
New York,New York,,,1.0,445000.0
New York,New York,1234.0,2.0,2.0,1950000.0
New York,New York,4000.0,5.0,4.0,8500000.0
New York,New York,,,1.0,339000.0
New York,New York,750.0,1.0,1.0,1395000.0
New York,New York,1200.0,2.0,2.0,1775000.0
New York,New York,604.0,1.0,1.0,995000.0
New York,New York,2248.0,2.0,2.0,4999999.0
New York,New York,904.0,2.0,2.0,1580000.0
New York,New York,,4.0,3.0,795000.0
New York,New York,876.0,1.0,1.0,1400000.0
New York,New York,,1.0,1.0,1595000.0
New York,New York,568.0,1.0,1.0,1250000.0
New York,New York,1043.0,2.0,2.0,2225000.0
New York,New York,750.0,1.0,1.0,995000.0
New York,New York,1200.0,2.0,2.0,1399999.0
New York,New York,617.0,1.0,1.0,995000.0
New York,New York,688.0,1.0,1.0,1350000.0
New York,New York,716.0,1.0,1.0,1600000.0
New York,New York,724.0,1.0,1.0,1300000.0
New York,New York,,4.0,5.0,32000000.0
New York,New York,,3.0,2.0,1495000.0
New York,New York,2900.0,4.0,4.0,6750000.0
New York,New York,,5.0,5.0,2795000.0
New York,New York,1800.0,3.0,3.0,1795000.0
New York,New York,1819.0,2.0,3.0,3950000.0
New York,New York,,1.0,1.0,1295000.0
New York,New York,2031.0,3.0,3.0,4000000.0
New York,New York,,1.0,1.0,499000.0
New York,New York,1079.0,2.0,2.0,1900000.0
New York,New York,4675.0,4.0,4.0,22500000.0
New York,New York,1894.0,3.0,4.0,5750000.0
New York,New York,,2.0,2.0,1099000.0
New York,New York,,2.0,2.0,1695000.0
New York,New York,1757.0,3.0,3.0,3975000.0
New York,New York,,,1.0,460000.0
New York,New York,2268.0,2.0,3.0,795000.0
New York,New York,,,1.0,405000.0
New York,New York,,3.0,3.0,3095000.0
New York,New York,1600.0,2.0,3.0,5000000.0
New York,New York,1200.0,1.0,2.0,1579000.0
New York,New York,,1.0,1.0,599000.0
New York,New York,,1.0,1.0,799000.0
New York,New York,800.0,1.0,1.0,625000.0
New York,New York,1500.0,2.0,2.0,1395000.0
New York,New York,1800.0,2.0,3.0,1695000.0
New York,New York,1266.0,2.0,3.0,3150000.0
New York,New York,,2.0,2.0,1375000.0
New York,New York,3129.0,3.0,4.0,4800000.0
New York,New York,1180.0,2.0,2.0,5490000.0
New York,New York,1033.0,2.0,2.0,1250000.0
New York,New York,,3.0,4.0,2925000.0
New York,New York,,2.0,1.0,775000.0
New York,New York,,2.0,1.0,775000.0
New York,New York,,2.0,2.0,1198000.0
New York,New York,,1.0,1.0,750000.0
New York,New York,9738.0,6.0,8.0,12900000.0
New York,New York,1215.0,2.0,2.0,3875000.0
New York,New York,2544.0,3.0,3.0,4395000.0
New York,New York,,2.0,2.0,1175000.0
New York,New York,1450.0,2.0,2.0,1645000.0
New York,New York,540.0,,1.0,819000.0
New York,New York,700.0,1.0,1.0,759000.0
New York,New York,,3.0,3.0,2395000.0
New York,New York,1850.0,2.0,3.0,3940000.0
New York,New York,,3.0,2.0,2750000.0
New York,New York,1716.0,2.0,3.0,5600000.0
New York,New York,600.0,1.0,1.0,595000.0
New York,New York,1600.0,4.0,3.0,1850000.0
New York,New York,1600.0,3.0,3.0,1595000.0
New York,New York,,4.0,3.0,1999000.0
New York,New York,1307.0,2.0,3.0,2200000.0
New York,New York,800.0,1.0,1.0,399999.0
New York,New York,575.0,1.0,1.0,625000.0
New York,New York,1136.0,1.0,2.0,1650000.0
New York,New York,,4.0,3.0,1849000.0
New York,New York,,4.0,4.0,1850000.0
New York,New York,,2.0,1.0,268500.0
New York,New York,775.0,1.0,1.0,445000.0
New York,New York,776.0,2.0,2.0,799000.0
New York,New York,1113.0,3.0,2.0,499000.0
New York,New York,702.0,1.0,1.0,595000.0
New York,New York,,1.0,1.0,645000.0
New York,New York,584.0,1.0,1.0,729000.0
New York,New York,1020.0,1.0,2.0,995000.0
New York,New York,,,1.0,480000.0
New York,New York,986.0,2.0,1.0,895000.0
New York,New York,,2.0,1.0,869000.0
New York,New York,1100.0,1.0,1.0,1250000.0
New York,New York,,,1.0,175000.0
New York,New York,1450.0,3.0,2.0,1600000.0
New York,New York,,4.0,5.0,8250000.0
New York,New York,826.0,1.0,2.0,1175000.0
New York,New York,688.0,1.0,1.0,1240000.0
New York,New York,,2.0,2.0,1319000.0
New York,New York,,4.0,4.0,4300000.0
New York,New York,,3.0,3.0,1750000.0
New York,New York,6900.0,12.0,7.0,2200000.0
New York,New York,1318.0,3.0,2.0,2100000.0
New York,New York,1480.0,2.0,3.0,4350000.0
New York,New York,2548.0,4.0,4.0,5195000.0
New York,New York,1416.0,2.0,3.0,3485000.0
New York,New York,,3.0,2.0,2350000.0
New York,New York,713.0,1.0,1.0,975000.0
New York,New York,1300.0,2.0,2.0,1399999.0
New York,New York,,,1.0,150000.0
New York,New York,1400.0,3.0,2.0,2790000.0
New York,New York,2026.0,2.0,4.0,1595000.0
New York,New York,1791.0,2.0,3.0,3500000.0
New York,New York,1543.0,2.0,3.0,3759000.0
New York,New York,1081.0,1.0,2.0,2257500.0
New York,New York,3815.0,4.0,5.0,9990000.0
New York,New York,,1.0,2.0,2300000.0
New York,New York,1333.0,2.0,3.0,2600000.0
New York,New York,5269.0,3.0,5.0,21000000.0
New York,New York,2066.0,3.0,4.0,4370000.0
New York,New York,1138.0,2.0,2.0,2350000.0
New York,New York,,1.0,1.0,600000.0
New York,New York,,,1.0,399999.0
New York,New York,,,1.0,389000.0
New York,New York,,1.0,1.0,550000.0
New York,New York,,1.0,1.0,485000.0
New York,New York,,1.0,2.0,875000.0
New York,New York,,2.0,2.0,1625000.0
New York,New York,,2.0,2.0,1595000.0
New York,New York,,5.0,5.0,5995000.0
New York,New York,850.0,1.0,1.0,699000.0
New York,New York,,2.0,3.0,1425000.0
New York,New York,,,1.0,379000.0
New York,New York,,2.0,2.0,1145000.0
New York,New York,,1.0,1.0,875000.0
New York,New York,550.0,,1.0,375000.0
New York,New York,800.0,1.0,1.0,750000.0
New York,New York,,5.0,5.0,8225000.0
New York,New York,2400.0,3.0,2.0,2120000.0
New York,New York,2100.0,3.0,3.0,1950000.0
New York,New York,,1.0,1.0,515000.0
New York,New York,902.0,2.0,1.0,1075000.0
New York,New York,,1.0,1.0,1125000.0
New York,New York,,1.0,1.0,1150000.0
New York,New York,1029.0,2.0,2.0,1286000.0
New York,New York,1068.0,1.0,1.0,2900000.0
New York,New York,1512.0,2.0,2.0,2500000.0
New York,New York,812.0,1.0,1.0,1450000.0
New York,New York,1411.0,2.0,3.0,2470000.0
New York,New York,1037.0,1.0,2.0,1490000.0
New York,New York,847.0,1.0,1.0,1365000.0
New York,New York,4456.0,4.0,5.0,8495000.0
New York,New York,4375.0,6.0,6.0,6400000.0
New York,New York,4628.0,4.0,5.0,31650000.0
New York,New York,,1.0,1.0,325000.0
New York,New York,,4.0,5.0,14000000.0
New York,New York,571.0,1.0,1.0,449000.0
New York,New York,1016.0,2.0,1.0,1250000.0
New York,New York,10000.0,9.0,9.0,29995000.0
New York,New York,1600.0,1.0,2.0,1500000.0
New York,New York,,,1.0,435000.0
New York,New York,,1.0,1.0,699666.0
New York,New York,,2.0,3.0,895000.0
New York,New York,580.0,,1.0,439000.0
New York,New York,426.0,,1.0,725000.0
New York,New York,5427.0,5.0,5.0,27000000.0
New York,New York,,4.0,4.0,1695000.0
New York,New York,,2.0,2.0,1495000.0
New York,New York,1875.0,3.0,3.0,2250000.0
New York,New York,,1.0,1.0,399000.0
New York,New York,,3.0,2.0,1995000.0
New York,New York,1400.0,2.0,2.0,1650000.0
New York,New York,,2.0,3.0,2995000.0
New York,New York,,1.0,2.0,1895000.0
New York,New York,1508.0,2.0,3.0,3800000.0
New York,New York,3800.0,4.0,5.0,7500000.0
New York,New York,1359.0,2.0,2.0,2799000.0
New York,New York,3160.0,2.0,3.0,11295000.0
New York,New York,3348.0,3.0,4.0,9250000.0
New York,New York,1466.0,2.0,2.0,2825000.0
New York,New York,,,1.0,440000.0
