city,state,house_size,bed,bath,price
Miami,Florida,4473.0,5.0,7.0,4000000.0
Miami,Florida,1731.0,3.0,2.0,489900.0
Miami,Florida,890.0,1.0,2.0,320000.0
Miami,Florida,1360.0,3.0,2.0,320000.0
Miami,Florida,1092.0,3.0,2.0,345000.0
Miami,Florida,1920.0,6.0,3.0,500000.0
Miami,Florida,1160.0,2.0,3.0,290000.0
Miami,Florida,446.0,1.0,1.0,340000.0
Miami,Florida,1320.0,3.0,2.0,399000.0
Miami,Florida,713.0,1.0,1.0,279000.0
Miami,Florida,,1.0,2.0,497000.0
Miami,Florida,1602.0,2.0,2.0,690000.0
Miami,Florida,1275.0,2.0,1.0,549990.0
Miami,Florida,1076.0,1.0,2.0,635000.0
Miami,Florida,1506.0,2.0,3.0,650000.0
Miami,Florida,974.0,1.0,2.0,549000.0
Miami,Florida,1526.0,3.0,4.0,1300000.0
Miami,Florida,1067.0,2.0,2.0,789000.0
Miami,Florida,1281.0,3.0,3.0,1100000.0
Miami,Florida,1655.0,3.0,3.0,1050000.0
Miami,Florida,2160.0,6.0,2.0,485000.0
Miami,Florida,1030.0,2.0,2.0,245000.0
Miami,Florida,555.0,1.0,1.0,175000.0
Miami,Florida,980.0,2.0,1.0,410000.0
Miami,Florida,1077.0,3.0,1.0,350000.0
Miami,Florida,615.0,2.0,1.0,185900.0
Miami,Florida,1080.0,2.0,3.0,250000.0
Miami,Florida,,1.0,1.0,380000.0
Miami,Florida,697.0,1.0,1.0,230000.0
Miami,Florida,2297.0,4.0,3.0,940000.0
Miami,Florida,699.0,1.0,2.0,287500.0
Miami,Florida,1256.0,2.0,2.0,724000.0
Miami,Florida,1141.0,2.0,2.0,650000.0
Miami,Florida,806.0,1.0,1.0,494500.0
Miami,Florida,945.0,1.0,1.0,500000.0
Miami,Florida,1955.0,3.0,4.0,3200000.0
Miami,Florida,1265.0,2.0,3.0,980000.0
Miami,Florida,921.0,2.0,2.0,560000.0
Miami,Florida,1208.0,2.0,2.0,899000.0
Miami,Florida,1186.0,2.0,3.0,1095000.0
Miami,Florida,1872.0,4.0,5.0,1750000.0
Miami,Florida,2424.0,4.0,5.0,1350000.0
Miami,Florida,1547.0,2.0,3.0,1169999.0
Miami,Florida,2602.0,3.0,2.0,475000.0
Miami,Florida,401.0,,1.0,306000.0
Miami,Florida,1962.0,3.0,2.0,412000.0
Miami,Florida,848.0,2.0,2.0,300000.0
Miami,Florida,1629.0,4.0,3.0,410000.0
Miami,Florida,911.0,2.0,2.0,425000.0
Miami,Florida,910.0,2.0,2.0,439000.0
Miami,Florida,911.0,2.0,2.0,439000.0
Miami,Florida,999.0,1.0,1.0,230000.0
Miami,Florida,1161.0,3.0,2.0,449000.0
Miami,Florida,1492.0,2.0,3.0,1150000.0
Miami,Florida,984.0,1.0,1.0,699000.0
Miami,Florida,1319.0,3.0,2.0,565000.0
Miami,Florida,1249.0,2.0,2.0,690000.0
Miami,Florida,2057.0,3.0,3.0,800000.0
Miami,Florida,689.0,1.0,1.0,750000.0
Miami,Florida,2614.0,3.0,3.0,1649000.0
Miami,Florida,1331.0,3.0,2.0,439000.0
Miami,Florida,1985.0,3.0,2.0,320000.0
Miami,Florida,1363.0,3.0,2.0,365000.0
Miami,Florida,985.0,2.0,2.0,255000.0
Miami,Florida,1585.0,3.0,1.0,525000.0
Miami,Florida,758.0,2.0,1.0,389900.0
Miami,Florida,2414.0,4.0,4.0,650000.0
Miami,Florida,544.0,1.0,1.0,349000.0
Miami,Florida,2072.0,3.0,2.0,575999.0
Miami,Florida,580.0,,1.0,349000.0
Miami,Florida,1716.0,2.0,3.0,489000.0
Miami,Florida,567.0,,1.0,375000.0
Miami,Florida,791.0,2.0,2.0,430000.0
Miami,Florida,911.0,2.0,2.0,439000.0
Miami,Florida,1390.0,2.0,3.0,1095000.0
Miami,Florida,860.0,2.0,2.0,439000.0
Miami,Florida,840.0,2.0,2.0,439000.0
Miami,Florida,840.0,2.0,2.0,439000.0
Miami,Florida,2357.0,4.0,3.0,829800.0
Miami,Florida,791.0,1.0,1.0,385000.0
Miami,Florida,2632.0,4.0,3.0,3900000.0
Miami,Florida,1051.0,2.0,2.0,550000.0
Miami,Florida,1293.0,2.0,2.0,850000.0
Miami,Florida,1142.0,2.0,2.0,625000.0
Miami,Florida,,,,250000.0
Miami,Florida,2457.0,3.0,4.0,2600000.0
Miami,Florida,,,,318000.0
Miami,Florida,,,,699000.0
Miami,Florida,,,,699000.0
Miami,Florida,2017.0,4.0,2.0,796500.0
Miami,Florida,1524.0,2.0,3.0,550000.0
Miami,Florida,1857.0,3.0,2.0,880000.0
Miami,Florida,938.0,1.0,2.0,389000.0
Miami,Florida,714.0,2.0,1.0,195000.0
Miami,Florida,1143.0,2.0,3.0,1199000.0
Miami,Florida,3256.0,7.0,3.0,999900.0
Miami,Florida,784.0,1.0,2.0,389000.0
Miami,Florida,4237.0,5.0,3.0,1550000.0
Miami,Florida,1405.0,3.0,4.0,850000.0
Miami,Florida,1227.0,2.0,2.0,699000.0
Miami,Florida,1999.0,4.0,4.0,1275000.0
Miami,Florida,1290.0,3.0,4.0,1215000.0
Miami,Florida,1060.0,2.0,3.0,789000.0
Miami,Florida,1751.0,3.0,2.0,388826.0
Miami,Florida,1069.0,2.0,2.0,325000.0
Miami,Florida,1600.0,4.0,2.0,599000.0
Miami,Florida,503.0,,1.0,289000.0
Miami,Florida,1643.0,4.0,2.0,749000.0
Miami,Florida,,,,170000.0
Miami,Florida,3993.0,5.0,5.0,1399999.0
Miami,Florida,2215.0,3.0,3.0,2750000.0
Miami,Florida,3398.0,4.0,5.0,3650000.0
Miami,Florida,2860.0,4.0,5.0,2500000.0
Miami,Florida,816.0,1.0,1.0,650000.0
Miami,Florida,1634.0,3.0,4.0,1900000.0
Miami,Florida,1540.0,2.0,3.0,1168000.0
Miami,Florida,1408.0,3.0,3.0,433900.0
Miami,Florida,1434.0,4.0,2.0,400000.0
Miami,Florida,1217.0,2.0,1.0,515000.0
Miami,Florida,716.0,3.0,1.0,315000.0
Miami,Florida,1868.0,5.0,3.0,625000.0
Miami,Florida,800.0,2.0,2.0,429999.0
Miami,Florida,1456.0,4.0,2.0,760000.0
Miami,Florida,766.0,1.0,1.0,399900.0
Miami,Florida,882.0,2.0,2.0,564000.0
Miami,Florida,1087.0,2.0,2.0,549000.0
Miami,Florida,1534.0,4.0,2.0,899000.0
Miami,Florida,3501.0,4.0,5.0,3195000.0
Miami,Florida,2622.0,,,985999.0
Miami,Florida,748.0,2.0,2.0,849999.0
Miami,Florida,2153.0,3.0,3.0,2199000.0
Miami,Florida,759.0,1.0,2.0,590000.0
Miami,Florida,912.0,2.0,2.0,798000.0
Miami,Florida,772.0,1.0,2.0,888000.0
Miami,Florida,1200.0,2.0,3.0,275000.0
Miami,Florida,840.0,2.0,1.0,235000.0
Miami,Florida,2159.0,3.0,2.0,649900.0
Miami,Florida,1427.0,3.0,3.0,459995.0
Miami,Florida,1200.0,3.0,1.0,415000.0
Miami,Florida,2026.0,5.0,2.0,675000.0
Miami,Florida,,,,299999.0
Miami,Florida,750.0,1.0,1.0,290000.0
Miami,Florida,1841.0,4.0,2.0,690000.0
Miami,Florida,1120.0,3.0,2.0,875000.0
Miami,Florida,3057.0,4.0,6.0,4490000.0
Miami,Florida,733.0,1.0,1.0,410000.0
Miami,Florida,1544.0,3.0,3.0,740000.0
Miami,Florida,796.0,1.0,2.0,415000.0
Miami,Florida,1513.0,3.0,3.0,750000.0
Miami,Florida,978.0,1.0,2.0,389000.0
Miami,Florida,1262.0,2.0,2.0,2600000.0
Miami,Florida,663.0,1.0,2.0,410000.0
Miami,Florida,1031.0,1.0,2.0,550000.0
Miami,Florida,757.0,1.0,1.0,445000.0
Miami,Florida,2071.0,4.0,3.0,530000.0
Miami,Florida,760.0,2.0,1.0,299999.0
Miami,Florida,1169.0,3.0,2.0,390000.0
Miami,Florida,3029.0,5.0,5.0,725000.0
Miami,Florida,1465.0,3.0,1.0,225000.0
Miami,Florida,850.0,1.0,1.0,445000.0
Miami,Florida,2230.0,6.0,2.0,610000.0
Miami,Florida,2180.0,5.0,3.0,750000.0
Miami,Florida,1148.0,2.0,3.0,599000.0
Miami,Florida,588.0,,1.0,415000.0
Miami,Florida,2458.0,5.0,4.0,1800000.0
Miami,Florida,4327.0,4.0,6.0,4250000.0
Miami,Florida,810.0,1.0,2.0,660000.0
Miami,Florida,570.0,1.0,1.0,535000.0
Miami,Florida,1155.0,2.0,2.0,890000.0
Miami,Florida,1595.0,2.0,3.0,1990000.0
Miami,Florida,972.0,2.0,2.0,725000.0
Miami,Florida,1084.0,2.0,2.0,800000.0
Miami,Florida,1776.0,2.0,3.0,1395000.0
Miami,Florida,4066.0,4.0,5.0,6280000.0
Miami,Florida,1894.0,3.0,2.0,614995.0
Miami,Florida,884.0,2.0,1.0,279000.0
Miami,Florida,914.0,2.0,2.0,330000.0
Miami,Florida,,,1.0,320000.0
Miami,Florida,1043.0,2.0,2.0,250000.0
Miami,Florida,791.0,1.0,1.0,399000.0
Miami,Florida,2613.0,4.0,4.0,1049990.0
Miami,Florida,,3.0,2.0,399900.0
Miami,Florida,706.0,1.0,1.0,425000.0
Miami,Florida,757.0,1.0,1.0,455000.0
Miami,Florida,1470.0,3.0,2.0,795000.0
Miami,Florida,1596.0,4.0,2.0,1050000.0
Miami,Florida,627.0,,1.0,480000.0
Miami,Florida,2882.0,4.0,4.0,1950000.0
Miami,Florida,1544.0,3.0,3.0,820000.0
Miami,Florida,,,,1900.0
Miami,Florida,1019.0,1.0,2.0,920000.0
Miami,Florida,3027.0,4.0,3.0,2000000.0
Miami,Florida,2607.0,4.0,4.0,1690000.0
Miami,Florida,2640.0,3.0,4.0,4975000.0
Miami,Florida,1870.0,3.0,2.0,1575000.0
Miami,Florida,1325.0,2.0,3.0,975000.0
Miami,Florida,,,,585000.0
Miami,Florida,981.0,2.0,1.0,240900.0
Miami,Florida,898.0,2.0,1.0,399000.0
Miami,Florida,1206.0,2.0,3.0,350000.0
Miami,Florida,1715.0,5.0,3.0,450000.0
Miami,Florida,1002.0,2.0,2.0,405000.0
Miami,Florida,1061.0,3.0,3.0,425000.0
Miami,Florida,888.0,1.0,2.0,679000.0
Miami,Florida,1310.0,2.0,3.0,580000.0
Miami,Florida,856.0,1.0,1.0,410000.0
Miami,Florida,1200.0,2.0,2.0,680000.0
Miami,Florida,821.0,1.0,1.0,415000.0
Miami,Florida,826.0,1.0,2.0,610000.0
Miami,Florida,1145.0,2.0,1.0,1099999.0
Miami,Florida,746.0,1.0,2.0,475000.0
Miami,Florida,1459.0,2.0,2.0,1350000.0
Miami,Florida,1316.0,2.0,3.0,900000.0
Miami,Florida,1539.0,2.0,3.0,1075000.0
Miami,Florida,,,,360000.0
Miami,Florida,956.0,2.0,2.0,215000.0
Miami,Florida,1511.0,4.0,2.0,395000.0
Miami,Florida,2003.0,3.0,2.0,469900.0
Miami,Florida,892.0,2.0,2.0,299000.0
Miami,Florida,825.0,1.0,1.0,395000.0
Miami,Florida,936.0,2.0,1.0,410000.0
Miami,Florida,1131.0,2.0,2.0,294000.0
Miami,Florida,867.0,2.0,2.0,224999.0
Miami,Florida,1860.0,3.0,2.0,550000.0
Miami,Florida,790.0,1.0,2.0,400000.0
Miami,Florida,995.0,2.0,2.0,480000.0
Miami,Florida,4188.0,4.0,5.0,3750000.0
Miami,Florida,2150.0,3.0,4.0,899000.0
Miami,Florida,1172.0,2.0,1.0,530000.0
Miami,Florida,1316.0,2.0,3.0,800000.0
Miami,Florida,912.0,2.0,2.0,755000.0
Miami,Florida,1148.0,2.0,3.0,550000.0
Miami,Florida,1470.0,3.0,2.0,895500.0
Miami,Florida,1634.0,3.0,4.0,1700000.0
Miami,Florida,1104.0,2.0,2.0,725000.0
Miami,Florida,972.0,2.0,2.0,205000.0
Miami,Florida,1527.0,3.0,2.0,469900.0
Miami,Florida,1000.0,4.0,3.0,360000.0
Miami,Florida,908.0,3.0,2.0,349900.0
Miami,Florida,,3.0,2.0,550000.0
Miami,Florida,690.0,1.0,1.0,229900.0
Miami,Florida,873.0,1.0,2.0,400000.0
Miami,Florida,870.0,1.0,2.0,610000.0
Miami,Florida,2727.0,5.0,4.0,799000.0
Miami,Florida,1672.0,5.0,3.0,850000.0
Miami,Florida,2330.0,3.0,3.0,1099000.0
Miami,Florida,1590.0,4.0,2.0,780000.0
Miami,Florida,1967.0,3.0,3.0,1900000.0
Miami,Florida,1048.0,2.0,2.0,485000.0
Miami,Florida,937.0,1.0,1.0,645000.0
Miami,Florida,953.0,2.0,1.0,950000.0
Miami,Florida,2581.0,3.0,3.0,1795000.0
Miami,Florida,4824.0,6.0,7.0,8700000.0
Miami,Florida,938.0,1.0,2.0,650000.0
Miami,Florida,1257.0,2.0,3.0,750000.0
Miami,Florida,1819.0,2.0,3.0,1372900.0
Miami,Florida,764.0,2.0,1.0,250000.0
Miami,Florida,640.0,2.0,1.0,250000.0
Miami,Florida,1326.0,3.0,2.0,299000.0
Miami,Florida,990.0,2.0,2.0,349000.0
Miami,Florida,1833.0,3.0,2.0,500000.0
Miami,Florida,2253.0,3.0,3.0,1675000.0
Miami,Florida,2195.0,4.0,2.0,675000.0
Miami,Florida,1527.0,4.0,2.0,524900.0
Miami,Florida,3471.0,5.0,6.0,3995000.0
Miami,Florida,1923.0,3.0,3.0,724900.0
Miami,Florida,526.0,1.0,1.0,450000.0
Miami,Florida,846.0,1.0,2.0,365000.0
Miami,Florida,2573.0,7.0,6.0,2300000.0
Miami,Florida,850.0,2.0,1.0,420000.0
Miami,Florida,1539.0,2.0,3.0,1250000.0
Miami,Florida,1498.0,2.0,3.0,1150000.0
Miami,Florida,1196.0,3.0,2.0,713000.0
Miami,Florida,1174.0,2.0,3.0,799999.0
Miami,Florida,,,,4100000.0
Miami,Florida,1362.0,3.0,2.0,290000.0
Miami,Florida,1038.0,2.0,1.0,264000.0
Miami,Florida,880.0,3.0,1.0,300000.0
Miami,Florida,1963.0,3.0,3.0,649900.0
Miami,Florida,888.0,3.0,2.0,350000.0
Miami,Florida,1428.0,6.0,2.0,335000.0
Miami,Florida,580.0,1.0,1.0,235000.0
Miami,Florida,715.0,1.0,1.0,175000.0
Miami,Florida,3257.0,4.0,5.0,3500000.0
Miami,Florida,1927.0,3.0,2.0,1195000.0
Miami,Florida,1640.0,2.0,2.0,1200000.0
Miami,Florida,795.0,,2.0,435000.0
Miami,Florida,1446.0,3.0,2.0,1100000.0
Miami,Florida,1694.0,3.0,4.0,1325000.0
Miami,Florida,1770.0,4.0,3.0,749000.0
Miami,Florida,1634.0,3.0,4.0,2095000.0
Miami,Florida,861.0,1.0,2.0,499000.0
Miami,Florida,1566.0,4.0,2.0,749500.0
Miami,Florida,795.0,1.0,1.0,715000.0
Miami,Florida,1285.0,2.0,3.0,799000.0
Miami,Florida,3908.0,6.0,6.0,2750000.0
Miami,Florida,937.0,1.0,2.0,639000.0
Miami,Florida,929.0,1.0,2.0,630000.0
Miami,Florida,678.0,2.0,1.0,170000.0
Miami,Florida,930.0,2.0,1.0,167500.0
Miami,Florida,1400.0,3.0,2.0,449900.0
Miami,Florida,1211.0,2.0,2.0,405000.0
Miami,Florida,1480.0,4.0,2.0,350000.0
Miami,Florida,756.0,1.0,1.0,165000.0
Miami,Florida,1422.0,3.0,2.0,850000.0
Miami,Florida,3900.0,3.0,4.0,974500.0
Miami,Florida,824.0,1.0,1.0,299000.0
Miami,Florida,1988.0,4.0,2.0,595000.0
Miami,Florida,481.0,,1.0,295000.0
Miami,Florida,759.0,1.0,2.0,559999.0
Miami,Florida,624.0,,1.0,650000.0
Miami,Florida,2050.0,4.0,3.0,589000.0
Miami,Florida,1127.0,4.0,2.0,990000.0
Miami,Florida,1294.0,1.0,2.0,845000.0
Miami,Florida,1169.0,2.0,2.0,645000.0
Miami,Florida,4030.0,4.0,6.0,3975000.0
Miami,Florida,1107.0,2.0,2.0,760000.0
Miami,Florida,1060.0,2.0,3.0,675000.0
Miami,Florida,1036.0,2.0,2.0,170000.0
Miami,Florida,990.0,2.0,2.0,339000.0
Miami,Florida,259.0,1.0,1.0,950000.0
Miami,Florida,1898.0,2.0,1.0,520000.0
Miami,Florida,2404.0,6.0,3.0,665000.0
Miami,Florida,676.0,1.0,1.0,140000.0
Miami,Florida,894.0,3.0,2.0,475000.0
Miami,Florida,970.0,2.0,3.0,260000.0
Miami,Florida,738.0,1.0,1.0,465000.0
Miami,Florida,2100.0,4.0,2.0,549990.0
Miami,Florida,1545.0,4.0,3.0,650000.0
Miami,Florida,1293.0,2.0,2.0,724000.0
Miami,Florida,1339.0,2.0,2.0,599999.0
Miami,Florida,681.0,1.0,1.0,499500.0
Miami,Florida,1042.0,2.0,2.0,890000.0
Miami,Florida,1697.0,2.0,2.0,924900.0
Miami,Florida,942.0,1.0,2.0,500000.0
Miami,Florida,1308.0,3.0,3.0,949000.0
Miami,Florida,732.0,1.0,1.0,575000.0
Miami,Florida,1000.0,3.0,2.0,250000.0
Miami,Florida,920.0,2.0,2.0,165000.0
Miami,Florida,1036.0,2.0,2.0,182000.0
Miami,Florida,976.0,3.0,1.0,425000.0
Miami,Florida,948.0,2.0,2.0,340000.0
Miami,Florida,1330.0,2.0,1.0,450000.0
Miami,Florida,1000.0,2.0,2.0,270000.0
Miami,Florida,810.0,1.0,2.0,655000.0
Miami,Florida,1030.0,3.0,2.0,399900.0
Miami,Florida,4424.0,5.0,7.0,7000000.0
Miami,Florida,868.0,1.0,2.0,379000.0
Miami,Florida,1368.0,2.0,3.0,750000.0
Miami,Florida,1278.0,2.0,3.0,950000.0
Miami,Florida,3040.0,4.0,4.0,1600000.0
Miami,Florida,814.0,1.0,1.0,399000.0
Miami,Florida,1765.0,2.0,2.0,1550000.0
Miami,Florida,1905.0,2.0,1.0,227000.0
Miami,Florida,875.0,3.0,1.0,240000.0
Miami,Florida,1150.0,2.0,3.0,340900.0
Miami,Florida,954.0,3.0,2.0,317500.0
Miami,Florida,783.0,2.0,1.0,207000.0
Miami,Florida,2397.0,4.0,4.0,899000.0
Miami,Florida,1825.0,3.0,3.0,750000.0
Miami,Florida,899.0,2.0,2.0,335000.0
Miami,Florida,1741.0,4.0,4.0,549000.0
Miami,Florida,868.0,1.0,2.0,420000.0
Miami,Florida,3709.0,8.0,5.0,900000.0
Miami,Florida,774.0,1.0,1.0,420000.0
Miami,Florida,888.0,1.0,2.0,700000.0
Miami,Florida,1105.0,2.0,2.0,975000.0
Miami,Florida,2129.0,2.0,3.0,2500000.0
Miami,Florida,3738.0,4.0,6.0,4590000.0
Miami,Florida,1089.0,7.0,4.0,1400000.0
Miami,Florida,1623.0,3.0,2.0,985000.0
Miami,Florida,1323.0,2.0,2.0,700000.0
Miami,Florida,4818.0,5.0,5.0,4995000.0
Miami,Florida,1960.0,4.0,4.0,1290000.0
Miami,Florida,1361.0,2.0,3.0,799000.0
Miami,Florida,,2.0,2.0,169000.0
Miami,Florida,720.0,2.0,1.0,399000.0
Miami,Florida,930.0,2.0,2.0,458900.0
Miami,Florida,2388.0,4.0,2.0,654000.0
Miami,Florida,1682.0,4.0,3.0,675000.0
Miami,Florida,760.0,1.0,1.0,375000.0
Miami,Florida,4670.0,5.0,7.0,6800000.0
Miami,Florida,2232.0,6.0,4.0,875000.0
Miami,Florida,1717.0,2.0,2.0,1000000.0
Miami,Florida,1723.0,2.0,2.0,699000.0
Miami,Florida,1730.0,2.0,3.0,1800000.0
Miami,Florida,1142.0,2.0,2.0,680000.0
Miami,Florida,970.0,3.0,2.0,859000.0
Miami,Florida,1044.0,2.0,2.0,620000.0
Miami,Florida,662.0,1.0,2.0,550000.0
Miami,Florida,1334.0,3.0,3.0,1300000.0
Miami,Florida,844.0,1.0,2.0,750000.0
Miami,Florida,1208.0,2.0,2.0,1000000.0
Miami,Florida,1736.0,3.0,2.0,300000.0
Miami,Florida,800.0,2.0,2.0,250000.0
Miami,Florida,1747.0,2.0,1.0,300000.0
Miami,Florida,1149.0,2.0,2.0,210000.0
Miami,Florida,1269.0,2.0,2.0,375000.0
Miami,Florida,1358.0,3.0,1.0,415000.0
Miami,Florida,2749.0,3.0,3.0,950000.0
Miami,Florida,1682.0,5.0,4.0,499000.0
Miami,Florida,1761.0,4.0,3.0,570000.0
Miami,Florida,1538.0,4.0,3.0,655000.0
Miami,Florida,757.0,1.0,1.0,365000.0
Miami,Florida,1258.0,3.0,2.0,489900.0
Miami,Florida,757.0,1.0,1.0,370000.0
Miami,Florida,1556.0,3.0,2.0,695000.0
Miami,Florida,4909.0,7.0,8.0,4250000.0
Miami,Florida,973.0,2.0,1.0,250000.0
Miami,Florida,2453.0,4.0,3.0,719000.0
Miami,Florida,1123.0,2.0,3.0,669000.0
Miami,Florida,1452.0,4.0,3.0,700000.0
Miami,Florida,979.0,2.0,2.0,315000.0
Miami,Florida,1074.0,2.0,2.0,505000.0
Miami,Florida,,,,250000.0
Miami,Florida,2308.0,3.0,3.0,1289000.0
Miami,Florida,1450.0,2.0,2.0,785000.0
Miami,Florida,1048.0,2.0,2.0,550000.0
Miami,Florida,2188.0,6.0,4.0,550000.0
Miami,Florida,1434.0,3.0,2.0,1095000.0
Miami,Florida,1087.0,2.0,2.0,570000.0
Miami,Florida,1232.0,3.0,2.0,1200000.0
Miami,Florida,1818.0,,4.0,680000.0
Miami,Florida,1535.0,2.0,2.0,865000.0
Miami,Florida,1118.0,2.0,2.0,660000.0
Miami,Florida,852.0,1.0,2.0,600000.0
Miami,Florida,1385.0,3.0,2.0,675000.0
Miami,Florida,1416.0,3.0,2.0,965000.0
Miami,Florida,688.0,1.0,1.0,76500.0
Miami,Florida,826.0,1.0,1.0,145000.0
Miami,Florida,838.0,2.0,2.0,315000.0
Miami,Florida,1664.0,4.0,2.0,699999.0
Miami,Florida,2957.0,3.0,5.0,699000.0
Miami,Florida,580.0,1.0,1.0,280000.0
Miami,Florida,729.0,1.0,1.0,525000.0
Miami,Florida,1176.0,3.0,2.0,679000.0
Miami,Florida,1153.0,2.0,3.0,770000.0
Miami,Florida,1255.0,2.0,3.0,1280000.0
Miami,Florida,898.0,1.0,1.0,850000.0
Miami,Florida,940.0,1.0,2.0,790000.0
Miami,Florida,864.0,2.0,2.0,635000.0
Miami,Florida,951.0,1.0,2.0,745000.0
Miami,Florida,1760.0,3.0,2.0,699000.0
Miami,Florida,1110.0,3.0,2.0,795000.0
Miami,Florida,4381.0,8.0,7.0,2975000.0
Miami,Florida,1460.0,2.0,3.0,800000.0
Miami,Florida,1078.0,1.0,2.0,695000.0
Miami,Florida,2884.0,4.0,6.0,2539000.0
Miami,Florida,1950.0,2.0,3.0,381900.0
Miami,Florida,3010.0,4.0,4.0,799000.0
Miami,Florida,1358.0,2.0,2.0,389000.0
Miami,Florida,692.0,1.0,1.0,340999.0
Miami,Florida,2014.0,3.0,3.0,525000.0
Miami,Florida,1976.0,5.0,4.0,450000.0
Miami,Florida,671.0,1.0,1.0,440000.0
Miami,Florida,598.0,,1.0,495000.0
Miami,Florida,808.0,1.0,2.0,499000.0
Miami,Florida,1800.0,3.0,3.0,1480000.0
Miami,Florida,1965.0,4.0,3.0,569000.0
Miami,Florida,1760.0,4.0,3.0,1050000.0
Miami,Florida,1464.0,4.0,3.0,679900.0
Miami,Florida,1368.0,2.0,3.0,675000.0
Miami,Florida,1410.0,2.0,3.0,785000.0
Miami,Florida,1575.0,3.0,3.0,1225500.0
Miami,Florida,1680.0,6.0,5.0,3800000.0
Miami,Florida,1730.0,2.0,3.0,1750000.0
Miami,Florida,1128.0,2.0,2.0,899000.0
Miami,Florida,1057.0,2.0,2.0,710000.0
Miami,Florida,1232.0,3.0,2.0,999000.0
Miami,Florida,1244.0,2.0,3.0,1050000.0
Miami,Florida,2320.0,2.0,4.0,1570000.0
Miami,Florida,1565.0,3.0,2.0,495000.0
Miami,Florida,801.0,2.0,1.0,225000.0
Miami,Florida,1591.0,3.0,2.0,420000.0
Miami,Florida,1319.0,3.0,2.0,449000.0
Miami,Florida,1060.0,3.0,2.0,390000.0
Miami,Florida,607.0,1.0,1.0,270000.0
Miami,Florida,828.0,1.0,2.0,325000.0
Miami,Florida,580.0,2.0,1.0,350000.0
Miami,Florida,1732.0,3.0,3.0,550000.0
Miami,Florida,654.0,1.0,1.0,250000.0
Miami,Florida,1552.0,2.0,2.0,525000.0
Miami,Florida,1000.0,2.0,3.0,650000.0
Miami,Florida,1605.0,4.0,3.0,680000.0
Miami,Florida,1290.0,2.0,3.0,470000.0
Miami,Florida,1520.0,3.0,3.0,475000.0
Miami,Florida,806.0,1.0,1.0,455000.0
Miami,Florida,1840.0,2.0,3.0,659000.0
Miami,Florida,539.0,1.0,1.0,359000.0
Miami,Florida,3630.0,4.0,4.0,2250000.0
Miami,Florida,1340.0,2.0,3.0,787777.0
Miami,Florida,1504.0,4.0,4.0,755000.0
Miami,Florida,,3.0,4.0,4476000.0
Miami,Florida,1100.0,2.0,2.0,670000.0
Miami,Florida,1944.0,3.0,3.0,1690000.0
Miami,Florida,,4.0,5.0,9174000.0
Miami,Florida,985.0,3.0,1.0,319000.0
Miami,Florida,2305.0,3.0,2.0,649000.0
Miami,Florida,1084.0,2.0,2.0,700000.0
Miami,Florida,1076.0,3.0,1.0,260000.0
Miami,Florida,1326.0,4.0,2.0,449000.0
Miami,Florida,1491.0,4.0,2.0,400000.0
Miami,Florida,5963.0,5.0,6.0,30000000.0
Miami,Florida,790.0,2.0,2.0,649000.0
Miami,Florida,3367.0,8.0,4.0,899000.0
Miami,Florida,1688.0,3.0,2.0,570000.0
Miami,Florida,1250.0,3.0,3.0,599000.0
Miami,Florida,2927.0,5.0,4.0,850000.0
Miami,Florida,1549.0,5.0,3.0,698000.0
Miami,Florida,8703.0,7.0,10.0,7200000.0
Miami,Florida,1469.0,2.0,2.0,529000.0
Miami,Florida,1058.0,2.0,2.0,590000.0
Miami,Florida,1128.0,2.0,2.0,595000.0
Miami,Florida,1259.0,2.0,2.0,1399000.0
Miami,Florida,940.0,1.0,2.0,795000.0
Miami,Florida,,,,685000.0
Miami,Florida,1074.0,2.0,2.0,240000.0
Miami,Florida,711.0,1.0,1.0,249500.0
Miami,Florida,2389.0,5.0,4.0,700000.0
Miami,Florida,679.0,1.0,1.0,295000.0
Miami,Florida,1553.0,3.0,2.0,645000.0
Miami,Florida,1255.0,2.0,3.0,750000.0
Miami,Florida,906.0,2.0,2.0,345000.0
Miami,Florida,3262.0,7.0,6.0,950000.0
Miami,Florida,1456.0,2.0,2.0,479000.0
Miami,Florida,1508.0,4.0,3.0,675000.0
Miami,Florida,1647.0,2.0,3.0,930000.0
Miami,Florida,1563.0,3.0,2.0,850000.0
Miami,Florida,1156.0,2.0,2.0,659000.0
Miami,Florida,1502.0,4.0,3.0,615000.0
Miami,Florida,2091.0,5.0,4.0,650000.0
Miami,Florida,1327.0,2.0,2.0,1000000.0
Miami,Florida,479.0,,1.0,600000.0
Miami,Florida,2627.0,4.0,5.0,2350000.0
Miami,Florida,3366.0,4.0,3.0,1700000.0
Miami,Florida,1178.0,2.0,3.0,675000.0
Miami,Florida,1871.0,4.0,5.0,2250000.0
Miami,Florida,2284.0,4.0,4.0,469000.0
Miami,Florida,1228.0,2.0,1.0,245000.0
Miami,Florida,2119.0,5.0,3.0,505000.0
Miami,Florida,1237.0,2.0,2.0,450000.0
Miami,Florida,2165.0,3.0,4.0,1600000.0
Miami,Florida,600.0,2.0,2.0,259000.0
Miami,Florida,,4.0,2.0,449800.0
Miami,Florida,1550.0,4.0,2.0,450000.0
Miami,Florida,2878.0,8.0,4.0,805000.0
Miami,Florida,1557.0,2.0,3.0,1080000.0
Miami,Florida,1053.0,1.0,2.0,480000.0
