city,state,house_size,bed,bath,price
San Francisco,California,2135.0,4.0,3.0,1925000.0
San Francisco,California,2596.0,4.0,3.0,2295000.0
San Francisco,California,3048.0,6.0,8.0,1888000.0
San Francisco,California,975.0,1.0,1.0,929000.0
San Francisco,California,2045.0,3.0,2.0,2495000.0
San Francisco,California,1330.0,3.0,2.0,1095000.0
San Francisco,California,1337.0,3.0,2.0,899000.0
San Francisco,California,1370.0,2.0,3.0,928000.0
San Francisco,California,1615.0,3.0,2.0,1295000.0
San Francisco,California,1525.0,3.0,4.0,949000.0
San Francisco,California,1642.0,4.0,3.0,938000.0
San Francisco,California,1150.0,2.0,1.0,895000.0
San Francisco,California,1505.0,4.0,2.0,699000.0
San Francisco,California,2090.0,3.0,2.0,999000.0
San Francisco,California,3418.0,5.0,6.0,2999000.0
San Francisco,California,,3.0,3.0,1199000.0
San Francisco,California,1582.0,2.0,2.0,1595000.0
San Francisco,California,2816.0,3.0,3.0,2995000.0
San Francisco,California,862.0,2.0,1.0,949000.0
San Francisco,California,,1.0,1.0,699000.0
San Francisco,California,3928.0,4.0,5.0,4799000.0
San Francisco,California,3576.0,8.0,,1888888.0
San Francisco,California,1929.0,4.0,2.0,1285000.0
San Francisco,California,1270.0,2.0,1.0,1189000.0
San Francisco,California,684.0,1.0,1.0,649000.0
San Francisco,California,,2.0,1.0,1450000.0
San Francisco,California,,3.0,3.0,3695000.0
San Francisco,California,,2.0,2.0,1195000.0
San Francisco,California,676.0,1.0,1.0,412932.0
San Francisco,California,,2.0,2.0,1198000.0
San Francisco,California,3512.0,6.0,6.0,3495000.0
San Francisco,California,536.0,1.0,1.0,429405.0
San Francisco,California,1100.0,2.0,1.0,1095000.0
San Francisco,California,1355.0,2.0,2.0,1049000.0
San Francisco,California,3316.0,9.0,,1795000.0
San Francisco,California,1025.0,2.0,1.0,949000.0
San Francisco,California,2432.0,4.0,3.0,1695000.0
San Francisco,California,1530.0,3.0,2.0,1598000.0
San Francisco,California,1063.0,2.0,2.0,799000.0
San Francisco,California,1012.0,2.0,1.0,1188000.0
San Francisco,California,756.0,2.0,1.0,895000.0
San Francisco,California,1421.0,3.0,2.0,998888.0
San Francisco,California,2365.0,4.0,5.0,1790000.0
San Francisco,California,1460.0,3.0,2.0,998000.0
San Francisco,California,1240.0,3.0,3.0,888888.0
San Francisco,California,,3.0,2.0,1275000.0
San Francisco,California,1433.0,3.0,2.0,1545000.0
San Francisco,California,1881.0,3.0,3.0,2299000.0
San Francisco,California,1003.0,2.0,2.0,1198000.0
San Francisco,California,1504.0,3.0,2.0,1895000.0
San Francisco,California,1486.0,3.0,2.0,1438000.0
San Francisco,California,1910.0,4.0,2.0,1695000.0
San Francisco,California,2420.0,3.0,3.0,3750000.0
San Francisco,California,1300.0,2.0,1.0,898000.0
San Francisco,California,1440.0,2.0,2.0,1315000.0
San Francisco,California,3069.0,6.0,,1995000.0
San Francisco,California,1150.0,2.0,1.0,1099000.0
San Francisco,California,,4.0,2.0,1750000.0
San Francisco,California,1124.0,2.0,2.0,1495000.0
San Francisco,California,4822.0,4.0,4.0,7995000.0
San Francisco,California,,3.0,3.0,1500000.0
San Francisco,California,1245.0,3.0,2.0,859000.0
San Francisco,California,2500.0,4.0,,1900000.0
San Francisco,California,1457.0,3.0,2.0,1695000.0
San Francisco,California,2020.0,4.0,,1249000.0
San Francisco,California,1375.0,3.0,2.0,1098000.0
San Francisco,California,2888.0,5.0,,2288000.0
San Francisco,California,834.0,1.0,1.0,649000.0
San Francisco,California,6198.0,6.0,,3625000.0
San Francisco,California,3400.0,6.0,,2345000.0
San Francisco,California,2967.0,4.0,4.0,4350000.0
San Francisco,California,1162.0,2.0,1.0,1180000.0
San Francisco,California,884.0,1.0,1.0,800000.0
San Francisco,California,1400.0,2.0,2.0,1395000.0
San Francisco,California,2882.0,4.0,4.0,2750000.0
San Francisco,California,1384.0,3.0,2.0,950000.0
San Francisco,California,1600.0,3.0,2.0,1795000.0
San Francisco,California,3412.0,4.0,4.0,4500000.0
San Francisco,California,1178.0,2.0,2.0,1999999.0
San Francisco,California,3160.0,4.0,,2200000.0
San Francisco,California,712.0,2.0,1.0,699000.0
San Francisco,California,404.0,,1.0,610000.0
San Francisco,California,1125.0,2.0,1.0,1180000.0
San Francisco,California,14780.0,6.0,,6950000.0
San Francisco,California,1080.0,2.0,2.0,895000.0
San Francisco,California,1590.0,2.0,1.0,1050000.0
San Francisco,California,,3.0,3.0,1249000.0
San Francisco,California,,1.0,1.0,1395000.0
San Francisco,California,3123.0,4.0,3.0,2549000.0
San Francisco,California,,2.0,1.0,1099000.0
San Francisco,California,2605.0,8.0,,1495000.0
San Francisco,California,1215.0,2.0,1.0,1049000.0
San Francisco,California,683.0,1.0,1.0,758000.0
San Francisco,California,14422.0,14.0,,9850000.0
San Francisco,California,935.0,2.0,1.0,929000.0
San Francisco,California,,2.0,1.0,849000.0
San Francisco,California,784.0,1.0,1.0,800000.0
San Francisco,California,,2.0,1.0,799000.0
San Francisco,California,790.0,2.0,1.0,958100.0
San Francisco,California,868.0,2.0,1.0,949000.0
San Francisco,California,1739.0,3.0,3.0,1899000.0
San Francisco,California,3172.0,4.0,5.0,3599100.0
San Francisco,California,1575.0,3.0,3.0,988000.0
San Francisco,California,,2.0,2.0,1495000.0
San Francisco,California,1550.0,2.0,2.0,1750000.0
San Francisco,California,1188.0,2.0,2.0,1295000.0
San Francisco,California,1235.0,2.0,2.0,1399000.0
San Francisco,California,1836.0,5.0,2.0,1795000.0
San Francisco,California,,1.0,1.0,1369000.0
San Francisco,California,928.0,2.0,1.0,995000.0
San Francisco,California,1360.0,3.0,3.0,725000.0
San Francisco,California,672.0,2.0,1.0,849000.0
San Francisco,California,885.0,2.0,1.0,885000.0
San Francisco,California,,2.0,2.0,995000.0
San Francisco,California,1904.0,3.0,2.0,1499000.0
San Francisco,California,2390.0,4.0,3.0,2395000.0
San Francisco,California,3221.0,6.0,5.0,1735000.0
San Francisco,California,1787.0,3.0,2.0,1987888.0
San Francisco,California,1454.0,2.0,2.0,1890000.0
San Francisco,California,1495.0,3.0,1.0,1495000.0
San Francisco,California,2844.0,5.0,,1795000.0
San Francisco,California,1501.0,3.0,1.0,1495000.0
San Francisco,California,1118.0,1.0,1.0,1295000.0
San Francisco,California,1350.0,4.0,2.0,1295000.0
San Francisco,California,1470.0,2.0,2.0,1050000.0
San Francisco,California,2414.0,4.0,4.0,1998000.0
San Francisco,California,746.0,1.0,1.0,988000.0
San Francisco,California,568.0,1.0,1.0,798000.0
San Francisco,California,1992.0,4.0,,998000.0
San Francisco,California,744.0,2.0,2.0,725000.0
San Francisco,California,862.0,2.0,1.0,899000.0
San Francisco,California,1430.0,3.0,3.0,1595000.0
San Francisco,California,1680.0,3.0,2.0,1595000.0
San Francisco,California,2572.0,4.0,4.0,3295000.0
San Francisco,California,2320.0,3.0,4.0,2199000.0
San Francisco,California,1836.0,3.0,2.0,1498000.0
San Francisco,California,1314.0,3.0,2.0,1699000.0
San Francisco,California,1628.0,4.0,2.0,1095000.0
San Francisco,California,2393.0,4.0,4.0,1895000.0
San Francisco,California,1890.0,2.0,2.0,2395000.0
San Francisco,California,2032.0,4.0,3.0,2495000.0
San Francisco,California,2295.0,3.0,4.0,1999000.0
San Francisco,California,2650.0,5.0,3.0,4195000.0
San Francisco,California,2066.0,3.0,2.0,1695000.0
San Francisco,California,1890.0,3.0,,2095000.0
San Francisco,California,518.0,,1.0,398000.0
San Francisco,California,990.0,2.0,1.0,835000.0
San Francisco,California,1225.0,3.0,1.0,1295000.0
San Francisco,California,1083.0,2.0,2.0,1095000.0
San Francisco,California,817.0,2.0,2.0,949000.0
San Francisco,California,1992.0,3.0,3.0,1998000.0
San Francisco,California,1163.0,2.0,2.0,1495000.0
San Francisco,California,1480.0,3.0,2.0,1495000.0
San Francisco,California,1058.0,2.0,2.0,1549000.0
San Francisco,California,830.0,1.0,1.0,779000.0
San Francisco,California,1366.0,2.0,2.0,2050000.0
San Francisco,California,3330.0,4.0,5.0,3795000.0
San Francisco,California,1340.0,2.0,2.0,2350000.0
San Francisco,California,1260.0,2.0,1.0,1699000.0
San Francisco,California,1290.0,2.0,2.0,1299000.0
San Francisco,California,1295.0,3.0,2.0,1095000.0
San Francisco,California,972.0,1.0,1.0,1748000.0
San Francisco,California,1707.0,3.0,3.0,1695000.0
San Francisco,California,890.0,1.0,1.0,725000.0
San Francisco,California,1996.0,2.0,,1995000.0
San Francisco,California,1670.0,2.0,3.0,2895000.0
San Francisco,California,1176.0,2.0,2.0,1399000.0
San Francisco,California,644.0,1.0,1.0,678000.0
San Francisco,California,1938.0,4.0,3.0,1995000.0
San Francisco,California,1136.0,2.0,1.0,995000.0
San Francisco,California,2460.0,6.0,4.0,1583000.0
San Francisco,California,2864.0,4.0,4.0,2395000.0
San Francisco,California,1353.0,2.0,2.0,1295000.0
San Francisco,California,1100.0,2.0,1.0,1295000.0
San Francisco,California,3610.0,5.0,5.0,4995000.0
San Francisco,California,1255.0,3.0,2.0,1049000.0
San Francisco,California,2202.0,3.0,3.0,3250000.0
San Francisco,California,1989.0,3.0,2.0,1995000.0
San Francisco,California,1175.0,2.0,2.0,980000.0
San Francisco,California,1802.0,3.0,2.0,1398000.0
San Francisco,California,682.0,1.0,1.0,689000.0
San Francisco,California,743.0,1.0,1.0,969000.0
San Francisco,California,,4.0,4.0,5295000.0
San Francisco,California,2237.0,4.0,3.0,2925000.0
San Francisco,California,1480.0,3.0,2.0,1495000.0
San Francisco,California,1296.0,2.0,2.0,1249000.0
San Francisco,California,1525.0,3.0,1.0,1595000.0
San Francisco,California,1500.0,2.0,3.0,1395000.0
San Francisco,California,932.0,1.0,2.0,849000.0
San Francisco,California,2990.0,6.0,,1498000.0
San Francisco,California,1232.0,3.0,2.0,1125000.0
San Francisco,California,975.0,2.0,1.0,999000.0
San Francisco,California,1115.0,3.0,2.0,1195000.0
San Francisco,California,1086.0,2.0,2.0,998000.0
San Francisco,California,2740.0,6.0,,1900000.0
San Francisco,California,1558.0,2.0,2.0,1500000.0
San Francisco,California,2456.0,3.0,3.0,2995000.0
San Francisco,California,790.0,1.0,1.0,800000.0
San Francisco,California,2310.0,3.0,3.0,1898000.0
San Francisco,California,2173.0,3.0,3.0,1495000.0
San Francisco,California,1550.0,3.0,1.0,1395000.0
San Francisco,California,1431.0,3.0,3.0,1295000.0
San Francisco,California,2533.0,3.0,2.0,1995000.0
San Francisco,California,1815.0,2.0,2.0,1595000.0
San Francisco,California,1213.0,3.0,2.0,1325000.0
San Francisco,California,,3.0,2.0,2195000.0
San Francisco,California,817.0,1.0,1.0,1095000.0
San Francisco,California,1225.0,3.0,2.0,1195000.0
San Francisco,California,950.0,2.0,1.0,698000.0
San Francisco,California,806.0,1.0,1.0,999000.0
San Francisco,California,1013.0,2.0,3.0,1375000.0
San Francisco,California,930.0,2.0,1.0,1095000.0
San Francisco,California,,5.0,,2275000.0
San Francisco,California,1165.0,2.0,1.0,1098888.0
San Francisco,California,1033.0,2.0,2.0,1250000.0
San Francisco,California,925.0,2.0,2.0,899000.0
San Francisco,California,757.0,1.0,1.0,779990.0
San Francisco,California,1787.0,3.0,2.0,1895000.0
San Francisco,California,3280.0,4.0,4.0,1598000.0
San Francisco,California,832.0,1.0,1.0,875000.0
San Francisco,California,924.0,2.0,1.0,899000.0
San Francisco,California,992.0,3.0,1.0,789000.0
San Francisco,California,710.0,1.0,1.0,999000.0
San Francisco,California,1265.0,2.0,1.0,998888.0
San Francisco,California,1465.0,2.0,2.0,1799000.0
San Francisco,California,1910.0,3.0,3.0,2650000.0
San Francisco,California,743.0,2.0,1.0,699000.0
San Francisco,California,900.0,1.0,1.0,849000.0
San Francisco,California,544.0,1.0,1.0,799000.0
San Francisco,California,1344.0,2.0,2.0,1699000.0
San Francisco,California,787.0,2.0,1.0,625000.0
San Francisco,California,,3.0,3.0,1795000.0
San Francisco,California,2415.0,3.0,2.0,2599500.0
San Francisco,California,1500.0,2.0,1.0,1295000.0
San Francisco,California,1673.0,3.0,2.0,1595000.0
San Francisco,California,1035.0,1.0,2.0,899000.0
San Francisco,California,1988.0,3.0,2.0,1795000.0
San Francisco,California,1888.0,3.0,2.0,1599000.0
San Francisco,California,958.0,2.0,2.0,985000.0
San Francisco,California,791.0,1.0,1.0,759000.0
San Francisco,California,1560.0,2.0,1.0,1750000.0
San Francisco,California,725.0,1.0,1.0,850000.0
San Francisco,California,965.0,2.0,1.0,1150000.0
San Francisco,California,998.0,2.0,1.0,995000.0
San Francisco,California,,2.0,1.0,999000.0
San Francisco,California,526.0,,1.0,549000.0
San Francisco,California,2220.0,3.0,2.0,2695000.0
San Francisco,California,2506.0,5.0,4.0,2188000.0
San Francisco,California,927.0,2.0,2.0,799000.0
San Francisco,California,1201.0,2.0,2.0,1195000.0
San Francisco,California,1053.0,1.0,2.0,948000.0
San Francisco,California,580.0,1.0,1.0,749000.0
San Francisco,California,1115.0,1.0,1.0,1295000.0
San Francisco,California,1410.0,2.0,2.0,1165000.0
San Francisco,California,2440.0,3.0,2.0,3995000.0
San Francisco,California,1715.0,4.0,3.0,995000.0
San Francisco,California,1285.0,2.0,2.0,1095000.0
San Francisco,California,1120.0,4.0,1.0,900000.0
San Francisco,California,1944.0,3.0,3.0,1795000.0
San Francisco,California,,4.0,3.0,1795000.0
San Francisco,California,703.0,1.0,1.0,829000.0
San Francisco,California,730.0,1.0,1.0,800000.0
San Francisco,California,,2.0,1.0,799000.0
San Francisco,California,1694.0,4.0,2.0,880000.0
San Francisco,California,2748.0,5.0,,1800000.0
San Francisco,California,2350.0,3.0,2.0,2895000.0
San Francisco,California,2440.0,4.0,,1175000.0
San Francisco,California,,2.0,2.0,1950000.0
San Francisco,California,1000.0,2.0,1.0,1095000.0
San Francisco,California,3754.0,5.0,5.0,3595000.0
San Francisco,California,1012.0,2.0,1.0,1095000.0
San Francisco,California,2452.0,6.0,,1195000.0
San Francisco,California,1171.0,2.0,1.0,1195000.0
San Francisco,California,1948.0,4.0,3.0,1295000.0
San Francisco,California,2092.0,4.0,3.0,1888888.0
San Francisco,California,3365.0,6.0,3.0,1729000.0
San Francisco,California,876.0,1.0,1.0,1150000.0
San Francisco,California,2215.0,8.0,,1398000.0
San Francisco,California,1350.0,3.0,,1098888.0
San Francisco,California,1176.0,2.0,3.0,798000.0
San Francisco,California,962.0,2.0,2.0,999999.0
San Francisco,California,1287.0,2.0,2.0,1595000.0
San Francisco,California,3800.0,6.0,,1990000.0
San Francisco,California,1474.0,3.0,2.0,798500.0
San Francisco,California,2715.0,3.0,5.0,3000000.0
San Francisco,California,1662.0,3.0,2.0,1800000.0
San Francisco,California,1253.0,2.0,2.0,1275000.0
San Francisco,California,935.0,2.0,1.0,1050000.0
San Francisco,California,817.0,2.0,1.0,879000.0
San Francisco,California,1224.0,1.0,2.0,1395000.0
San Francisco,California,1200.0,2.0,2.0,1649000.0
San Francisco,California,726.0,2.0,1.0,599000.0
San Francisco,California,1465.0,2.0,3.0,1195000.0
San Francisco,California,24535.0,15.0,,16500000.0
San Francisco,California,592.0,,1.0,599000.0
San Francisco,California,1500.0,2.0,3.0,1100000.0
San Francisco,California,1383.0,3.0,2.0,1088000.0
San Francisco,California,2960.0,4.0,3.0,4495000.0
San Francisco,California,894.0,1.0,1.0,988000.0
San Francisco,California,1024.0,2.0,2.0,1775000.0
San Francisco,California,1240.0,3.0,2.0,1299000.0
San Francisco,California,1435.0,2.0,2.0,1595000.0
San Francisco,California,1471.0,3.0,2.0,1895000.0
San Francisco,California,1900.0,2.0,3.0,1895000.0
San Francisco,California,1658.0,4.0,3.0,1050000.0
San Francisco,California,1760.0,3.0,3.0,2600000.0
San Francisco,California,1571.0,3.0,2.0,1495000.0
San Francisco,California,1280.0,2.0,2.0,1450000.0
San Francisco,California,2950.0,4.0,4.0,3095000.0
San Francisco,California,1800.0,2.0,2.0,2500000.0
San Francisco,California,520.0,,1.0,429000.0
San Francisco,California,1282.0,2.0,1.0,1095000.0
San Francisco,California,1175.0,2.0,2.0,1199975.0
San Francisco,California,2948.0,4.0,,2495000.0
San Francisco,California,1400.0,2.0,1.0,1795000.0
San Francisco,California,2128.0,3.0,3.0,2245500.0
San Francisco,California,1482.0,3.0,2.0,1499000.0
San Francisco,California,1743.0,4.0,3.0,999000.0
San Francisco,California,,1.0,1.0,729000.0
San Francisco,California,932.0,2.0,2.0,1150000.0
San Francisco,California,1387.0,3.0,2.0,1095000.0
San Francisco,California,800.0,2.0,2.0,988000.0
San Francisco,California,1451.0,2.0,1.0,1495000.0
San Francisco,California,923.0,2.0,1.0,1050000.0
San Francisco,California,899.0,1.0,1.0,969000.0
San Francisco,California,709.0,1.0,1.0,599000.0
San Francisco,California,1225.0,2.0,1.0,899000.0
San Francisco,California,1967.0,3.0,3.0,1695000.0
San Francisco,California,2132.0,3.0,2.0,1095000.0
San Francisco,California,6060.0,10.0,,3900000.0
San Francisco,California,1209.0,2.0,2.0,1295000.0
San Francisco,California,,3.0,3.0,1995000.0
San Francisco,California,1535.0,3.0,2.0,1398000.0
San Francisco,California,2525.0,4.0,2.0,1695000.0
San Francisco,California,1800.0,2.0,2.0,1895000.0
San Francisco,California,4120.0,5.0,4.0,3495000.0
San Francisco,California,1125.0,2.0,1.0,1099000.0
San Francisco,California,1820.0,4.0,3.0,2495000.0
San Francisco,California,1161.0,2.0,2.0,1199950.0
San Francisco,California,1607.0,3.0,2.0,1480000.0
San Francisco,California,1537.0,3.0,2.0,1890000.0
San Francisco,California,839.0,2.0,1.0,1050000.0
San Francisco,California,,1.0,1.0,935000.0
San Francisco,California,1315.0,3.0,2.0,788000.0
San Francisco,California,795.0,1.0,1.0,689000.0
San Francisco,California,1875.0,3.0,3.0,1250000.0
San Francisco,California,710.0,1.0,1.0,949000.0
San Francisco,California,1318.0,3.0,2.0,1395000.0
San Francisco,California,2900.0,3.0,3.0,3625000.0
San Francisco,California,1900.0,3.0,2.0,1095000.0
San Francisco,California,1610.0,2.0,1.0,1188000.0
San Francisco,California,,2.0,1.0,1250000.0
San Francisco,California,1583.0,2.0,2.0,1895000.0
San Francisco,California,631.0,1.0,1.0,839000.0
San Francisco,California,1810.0,3.0,3.0,1748000.0
San Francisco,California,777.0,1.0,1.0,895000.0
San Francisco,California,889.0,2.0,1.0,369563.0
San Francisco,California,,1.0,1.0,1295000.0
San Francisco,California,1052.0,2.0,1.0,1125000.0
San Francisco,California,,3.0,2.0,1595000.0
San Francisco,California,854.0,1.0,1.0,1195000.0
San Francisco,California,1980.0,4.0,1.0,1099000.0
San Francisco,California,2731.0,3.0,4.0,4995000.0
San Francisco,California,798.0,1.0,1.0,699000.0
San Francisco,California,1594.0,3.0,2.0,1995000.0
San Francisco,California,804.0,1.0,2.0,749000.0
San Francisco,California,2039.0,4.0,3.0,1799000.0
San Francisco,California,1450.0,3.0,2.0,1995000.0
San Francisco,California,1332.0,2.0,3.0,1350000.0
San Francisco,California,773.0,1.0,1.0,775000.0
San Francisco,California,917.0,2.0,1.0,1150000.0
San Francisco,California,,7.0,7.0,1575000.0
San Francisco,California,1340.0,2.0,2.0,2400000.0
San Francisco,California,1309.0,3.0,2.0,858000.0
San Francisco,California,1460.0,2.0,2.0,1325000.0
San Francisco,California,1307.0,2.0,2.0,1399999.0
San Francisco,California,575.0,1.0,1.0,675000.0
San Francisco,California,1313.0,3.0,1.0,1095000.0
San Francisco,California,1400.0,2.0,2.0,1595000.0
San Francisco,California,1407.0,2.0,2.0,1275000.0
San Francisco,California,1305.0,2.0,1.0,1095000.0
San Francisco,California,3465.0,4.0,5.0,4250000.0
San Francisco,California,2330.0,3.0,4.0,3150000.0
San Francisco,California,1122.0,2.0,1.0,1340000.0
San Francisco,California,1100.0,1.0,1.0,1295000.0
San Francisco,California,,2.0,1.0,898000.0
San Francisco,California,3306.0,6.0,,2250000.0
San Francisco,California,1794.0,4.0,2.0,2350000.0
San Francisco,California,1470.0,3.0,2.0,1995000.0
San Francisco,California,700.0,1.0,1.0,725000.0
San Francisco,California,2168.0,4.0,4.0,2395000.0
San Francisco,California,1305.0,3.0,2.0,1295000.0
San Francisco,California,840.0,1.0,1.0,890000.0
San Francisco,California,1242.0,2.0,2.0,799000.0
San Francisco,California,3656.0,4.0,4.0,7850000.0
San Francisco,California,5180.0,5.0,4.0,6950000.0
San Francisco,California,1234.0,3.0,3.0,1425000.0
San Francisco,California,,,1.0,415000.0
San Francisco,California,756.0,1.0,1.0,748000.0
San Francisco,California,2250.0,7.0,,959000.0
San Francisco,California,889.0,1.0,2.0,899000.0
San Francisco,California,575.0,1.0,1.0,649000.0
San Francisco,California,846.0,1.0,1.0,995000.0
San Francisco,California,2032.0,3.0,3.0,1595000.0
San Francisco,California,1703.0,3.0,2.0,1395000.0
San Francisco,California,1065.0,2.0,3.0,1195000.0
San Francisco,California,2971.0,4.0,3.0,2495000.0
San Francisco,California,1734.0,4.0,2.0,1495000.0
San Francisco,California,2356.0,3.0,3.0,2695000.0
San Francisco,California,1675.0,3.0,3.0,2198000.0
San Francisco,California,2347.0,3.0,2.0,2500000.0
San Francisco,California,1509.0,2.0,3.0,2175000.0
San Francisco,California,915.0,2.0,2.0,1280000.0
San Francisco,California,1136.0,2.0,1.0,1049000.0
San Francisco,California,1430.0,3.0,1.0,1575000.0
San Francisco,California,820.0,2.0,2.0,899000.0
San Francisco,California,1209.0,2.0,2.0,1448000.0
San Francisco,California,5883.0,15.0,,4900000.0
San Francisco,California,1962.0,4.0,3.0,1749000.0
San Francisco,California,3562.0,8.0,,2625000.0
San Francisco,California,,3.0,2.0,1248000.0
San Francisco,California,666.0,1.0,1.0,675000.0
San Francisco,California,1075.0,2.0,1.0,1299000.0
San Francisco,California,1000.0,2.0,2.0,1229000.0
San Francisco,California,2796.0,3.0,,1790000.0
San Francisco,California,1214.0,3.0,2.0,1195000.0
San Francisco,California,956.0,2.0,1.0,1295000.0
San Francisco,California,,2.0,1.0,1049000.0
San Francisco,California,1012.0,2.0,2.0,1350000.0
San Francisco,California,1450.0,3.0,2.0,1150000.0
San Francisco,California,790.0,1.0,1.0,899000.0
San Francisco,California,1020.0,2.0,1.0,1010000.0
San Francisco,California,1920.0,3.0,3.0,1698000.0
San Francisco,California,2320.0,3.0,2.0,2495000.0
San Francisco,California,2173.0,4.0,3.0,1868000.0
San Francisco,California,1439.0,4.0,3.0,998000.0
San Francisco,California,1391.0,2.0,2.0,1549000.0
San Francisco,California,1479.0,2.0,2.0,3750000.0
San Francisco,California,1643.0,3.0,2.0,1895000.0
San Francisco,California,1028.0,2.0,2.0,929000.0
San Francisco,California,2325.0,3.0,3.0,2649000.0
San Francisco,California,1335.0,3.0,3.0,1395000.0
San Francisco,California,3355.0,4.0,5.0,3795000.0
San Francisco,California,1063.0,2.0,2.0,995000.0
San Francisco,California,1243.0,3.0,2.0,1195000.0
San Francisco,California,1125.0,3.0,2.0,1195000.0
San Francisco,California,1783.0,4.0,4.0,1188000.0
San Francisco,California,1825.0,3.0,2.0,1498000.0
San Francisco,California,2952.0,7.0,,1460000.0
San Francisco,California,2335.0,4.0,3.0,1999000.0
San Francisco,California,,4.0,5.0,5599000.0
San Francisco,California,1314.0,3.0,1.0,1695000.0
San Francisco,California,,2.0,3.0,2995000.0
San Francisco,California,1894.0,3.0,3.0,2285000.0
San Francisco,California,1881.0,3.0,2.0,1799000.0
San Francisco,California,653.0,1.0,1.0,749000.0
San Francisco,California,,4.0,4.0,2995000.0
San Francisco,California,4164.0,5.0,5.0,3980000.0
San Francisco,California,1500.0,2.0,2.0,1259000.0
San Francisco,California,1410.0,2.0,3.0,1689000.0
San Francisco,California,1378.0,3.0,2.0,1199950.0
San Francisco,California,1364.0,2.0,2.0,1795000.0
San Francisco,California,1700.0,3.0,2.0,1595000.0
San Francisco,California,1180.0,2.0,1.0,1195000.0
San Francisco,California,1456.0,2.0,2.0,998000.0
San Francisco,California,,2.0,1.0,995000.0
San Francisco,California,8046.0,12.0,,5650000.0
San Francisco,California,3870.0,4.0,3.0,3950000.0
San Francisco,California,1914.0,3.0,3.0,1235000.0
San Francisco,California,2350.0,4.0,3.0,2595000.0
San Francisco,California,4463.0,4.0,5.0,5700000.0
San Francisco,California,1395.0,1.0,2.0,1395000.0
San Francisco,California,1448.0,2.0,2.0,988000.0
San Francisco,California,1191.0,2.0,2.0,1699000.0
San Francisco,California,,3.0,3.0,1399000.0
San Francisco,California,1400.0,3.0,2.0,1295000.0
San Francisco,California,296.0,,1.0,419000.0
San Francisco,California,299.0,,1.0,419000.0
San Francisco,California,585.0,1.0,1.0,530000.0
San Francisco,California,1125.0,3.0,1.0,995000.0
San Francisco,California,1305.0,2.0,2.0,1495000.0
San Francisco,California,3508.0,4.0,4.0,4495000.0
San Francisco,California,1727.0,3.0,4.0,1280000.0
San Francisco,California,2290.0,3.0,3.0,2395000.0
San Francisco,California,1428.0,3.0,3.0,1699000.0
San Francisco,California,1554.0,2.0,2.0,1950000.0
San Francisco,California,1267.0,2.0,2.0,1588000.0
San Francisco,California,1588.0,3.0,2.0,848000.0
San Francisco,California,2574.0,4.0,,1495000.0
San Francisco,California,,2.0,3.0,1198000.0
San Francisco,California,2720.0,6.0,,1595000.0
San Francisco,California,1312.0,2.0,2.0,1575000.0
San Francisco,California,1722.0,3.0,2.0,1699000.0
San Francisco,California,1324.0,4.0,,990000.0
San Francisco,California,1680.0,4.0,3.0,990000.0
San Francisco,California,,5.0,2.0,1099000.0
San Francisco,California,1188.0,1.0,2.0,929000.0
San Francisco,California,1150.0,2.0,1.0,1288000.0
San Francisco,California,,5.0,,1298000.0
San Francisco,California,736.0,1.0,1.0,699999.0
San Francisco,California,1250.0,2.0,1.0,1395000.0
San Francisco,California,1129.0,2.0,3.0,1279000.0
San Francisco,California,1682.0,3.0,1.0,1188000.0
San Francisco,California,1205.0,2.0,1.0,998000.0
San Francisco,California,810.0,1.0,1.0,698000.0
San Francisco,California,1340.0,4.0,3.0,1488888.0
San Francisco,California,1557.0,5.0,4.0,1180000.0
San Francisco,California,963.0,2.0,2.0,900000.0
San Francisco,California,1135.0,2.0,2.0,1498000.0
San Francisco,California,1830.0,4.0,2.0,998000.0
San Francisco,California,3030.0,4.0,4.0,2995000.0
San Francisco,California,1317.0,1.0,1.0,1249000.0
San Francisco,California,1983.0,3.0,,1500000.0
San Francisco,California,,1.0,1.0,1295000.0
San Francisco,California,3045.0,10.0,,2149000.0
San Francisco,California,1462.0,2.0,2.0,1895000.0
San Francisco,California,705.0,1.0,2.0,865000.0
San Francisco,California,1450.0,3.0,2.0,998000.0
San Francisco,California,432.0,,1.0,485000.0
San Francisco,California,1511.0,3.0,2.0,1295000.0
San Francisco,California,1280.0,2.0,1.0,1249000.0
San Francisco,California,2656.0,4.0,5.0,4250000.0
San Francisco,California,2820.0,3.0,3.0,1595000.0
San Francisco,California,2029.0,2.0,,1150000.0
San Francisco,California,1433.0,3.0,2.0,1545000.0
San Francisco,California,774.0,1.0,1.0,1078000.0
San Francisco,California,1544.0,3.0,2.0,1895000.0
San Francisco,California,1199.0,3.0,1.0,1295000.0
San Francisco,California,748.0,1.0,1.0,779000.0
San Francisco,California,1426.0,2.0,2.0,1749000.0
San Francisco,California,792.0,2.0,1.0,695000.0
San Francisco,California,2262.0,3.0,3.0,2950000.0
San Francisco,California,2666.0,4.0,4.0,2595000.0
San Francisco,California,3586.0,5.0,,2549000.0
San Francisco,California,,4.0,2.0,1095000.0
San Francisco,California,1745.0,2.0,2.0,1399000.0
San Francisco,California,2020.0,3.0,4.0,1695000.0
San Francisco,California,3750.0,4.0,5.0,5888000.0
San Francisco,California,2672.0,3.0,3.0,3290000.0
San Francisco,California,,4.0,4.0,2249000.0
